entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
2826,0.48693137502373673,-1.5064964925012378,1.9334030456115558,0.05607158538173402,0.085280442742542,-4.527167764170768
83983,0.312368953192248,-0.43241099753617573,1.9324059144319246,0.05619610936899059,0.08546293056366398,-4.626036855973381
90874,-0.35875782004603485,3.168997254935309,-1.9321083119067137,0.05623358415827328,0.08551301535423418,-5.292522906536076
165324,-0.1164863687734603,3.6819156753293822,-1.9318157626294776,0.056269918928636344,0.08556135859705191,-5.317848393656023
100289230,0.44296116620719017,0.2629170209105199,1.9317303446221015,0.056280608839850116,0.08557070282990455,-4.7507978588886095
84726,0.10850563377171074,8.169034498316888,1.9316195192662624,0.056294480993961435,0.08558488353938634,-5.432709397292526
79712,0.1357116489942971,4.222405632314137,1.9313954395652921,0.056322538172183294,0.085610631335299045,-5.41376461498206
7867,-0.2709820975834232,6.263267132315572,-1.9313852536538416,0.05632402344151974,0.085610631335299045,-5.532174098535469
90342,-0.40021140359952745,-1.7257468810791012,-1.9313753263118332,0.056325057144919255,0.085610631335299045,-4.475115653732258
3116,-0.7815051295529667,-2.1920951440629133,-1.9310007794202257,0.056371982591460666,0.08567503916495382,-4.423633192605623
163720,0.8635465609460513,-2.3207868916049947,1.9309168125434748,0.05638250699084627,0.08568411817035064,-4.382251488373484
23554,0.3096931706776931,2.1990336400604065,1.930486865230611,0.056436422568506533,0.08575913167156884,-5.153536968583872
51566,0.25805459282330556,5.369625508943997,1.9303435214210931,0.056454407626778724,0.08577953850908784,-5.522110882075747
81928,-0.14738348661222522,2.9901424189400756,-1.9293766447343963,0.05657584626693339,0.08595712171065027,-5.183707031960186
10815,0.44674362567529435,0.3406603849956758,1.9290203338671132,0.056620654147692455,0.08601825858858328,-4.815867789368457
6609,0.17915463730400472,5.591892388335466,1.9288522947936217,0.05664179630892106,0.08604343547403587,-5.5377349894911045
400713,0.3207618616584065,2.5955268558177287,1.9285784963006187,0.05667625908582645,0.0860887053578368,-5.106297654485978
170692,0.7410120528003497,-0.09295171548374871,1.9285631723934957,0.056680741426581485,0.0860887053578368,-4.8922724039306456
26121,-0.13517491150531669,5.514100476310128,-1.9283177908016622,0.05670909032436294,0.08612115256490535,-5.536704286469207
112574,0.21082319231513136,5.161920792537253,1.9283006270522416,0.05671125235818479,0.08612115256490535,-5.523846795814105
100616408,0.3836047048415505,5.26919817758331,1.9277908056817363,0.05677805793563497,0.08620992894110578,-5.530299587228413
6665,0.5898332826996286,3.5706585171843384,1.9277614885806895,0.056782294077264865,0.08620992894110578,-5.262196381981926
60528,-0.12938437432302674,5.80122696210439,-1.9277278058924723,0.05678344780538498,0.08620992894110578,-5.545014079065593
57054,1.1776614689766385,-3.095312586801673,1.9276556887417091,0.05679272915711183,0.08621706823343213,-4.269471691898865
5160,-0.11258942147194162,5.535191252385311,-1.9272720240864474,0.05684094767009179,0.08628331213158322,-5.539941802796627
65095,-0.14405271485633264,5.272436164169066,-1.9271324234413394,0.05685856904471451,0.08630310330857956,-5.5190336356554734
112812,-0.18083896898321195,2.617942113359531,-1.9270739850051384,0.05686594692506555,0.0863073444020683,-5.119588705733461
115024,0.17401774849452334,4.263620117079834,1.9270172110035715,0.0568731154442728,0.08631126708311537,-5.412433992704547
440026,0.1936351095295059,4.695591855987357,1.9268027528159952,0.05690020070672847,0.08634541256503792,-5.474733554611089
10087,-0.18430073310562278,4.863823975030359,-1.9267583008282203,0.05690581618877214,0.08634697501961405,-5.494823722851789
79724,0.17924226710085112,4.592942150433783,1.9264983640753273,0.05693866256808868,0.08638985314218708,-5.457703237733422
57463,0.4219780938639497,2.0986173918228257,1.9252010253783958,0.057102837665481555,0.08663196603040466,-5.007532882857497
9162,0.5180608253509054,-0.14670000703151437,1.9251001394068854,0.05711562128021816,0.0866443790755098,-4.756463205534709
28832,-1.251284119776362,-3.272737062565292,-1.9250326008440142,0.05712608800122157,0.08665327567670998,-4.369976287708564
648809,-0.4364067345021232,-1.9525545423222992,-1.9248985225482036,0.05714117610035679,0.08666094389794632,-4.433277371122501
26773,-0.34480514346174873,-0.7687602952174178,-1.9248844104017977,0.05714296516829209,0.08666094389794632,-4.577034328913894
5985,-0.13162555676525267,3.8331650270807915,-1.924868747854544,0.05714495084374643,0.08666094389794632,-5.351919220066157
28420,-1.4669226625839136,-2.031586557617039,-1.924772306028508,0.05716027758481651,0.08667720597926311,-4.555825570234193
5032,-0.24178692671246593,1.0391350918887472,-1.924468765121125,0.05719567983522804,0.0867239052679585,-4.84167781550035
57467,0.9696229063084458,-3.0090287039389065,1.9241878424010674,0.05723133141943434,0.08677097506212489,-4.2984181983512855
23197,-0.11167754204106561,6.038392178635323,-1.9236165134032208,0.05730389603063599,0.086873998257717,-5.553135729834921
4628,0.22823413126156655,5.753845862250329,1.9232490111512335,0.057350613612777525,0.08693782334071234,-5.5444505464084255
665,0.20162834802131346,6.897905725249953,1.9231087443725832,0.057368453068865156,0.08695786530620368,-5.524583544528064
401039,-0.5047101502833772,-1.2196450734545532,-1.9229203991692123,0.05739241462050726,0.08698718303868078,-4.571475461972246
337867,0.13976354747321107,6.191132080133075,1.9228792142517712,0.05739765535156354,0.08698812400310608,-5.553590217926954
55534,0.23427574838957144,4.423587926492136,1.9222625558653756,0.05747617271573682,0.08710010914000874,-5.426849314241679
84908,-0.1221561384159866,4.961936996733991,-1.9222113447391715,0.05748269735926167,0.08710298636548672,-5.507132849334567
