gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_DISEASES_OF_IMMUNE_SYSTEM,29,Up,0.620752588042647,0.803044977302534,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION,16,Up,0.62085250965554994,0.803044977302534,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_APOPTOTIC_EXECUTION_PHASE,48,Down,0.6214341894613025,0.8030709471013431,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RSV_HOST_INTERACTIONS,81,Down,0.6217464405469049,0.8030709471013431,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_KTN1,11,Down,0.623239041274134,0.8044335378243386,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_NOTCH3,49,Down,0.62478125080438,0.8055970559399421,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GLUCONEOGENESIS,21,Down,0.6250170847499225,0.8055970559399421,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL,10,Up,0.6260191152047754,0.8063231490864592,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION,25,Up,0.6286178600458058,0.8091033800869686,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_AZATHIOPRINE_ADME,20,Down,0.6319896811956232,0.8120295902489428,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,42,Down,0.6328218627695863,0.8120295902489428,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS,25,Down,0.6332538385969748,0.8120295902489428,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,88,Down,0.6333170924102995,0.8120295902489428,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS,7,Up,0.6336583265882991,0.8120295902489428,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC,12,Up,0.6338960104230157,0.8120295902489428,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FREE_FATTY_ACID_RECEPTORS,3,Down,0.6339839292748819,0.8120295902489428,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CO_STIMULATION_BY_ICOS,11,Up,0.6359460060199613,0.813975458958697,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,33,Down,0.6398815714954038,0.8184428172641282,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DOWNSTREAM_TCR_SIGNALING,86,Down,0.6412353910237047,0.8196040672472665,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,7,Up,0.6418143244074146,0.8197739598754885,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_OTHER_INTERLEUKIN_SIGNALING,22,Down,0.6423000464681904,0.8198246426448151,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE,7,Up,0.6430056671874018,0.8201557364957978,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_BY_C_FLIP,11,Down,0.643717069031774,0.8204937398615816,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SLC_TRANSPORTER_DISORDERS,81,Down,0.6455608727505306,0.8222736549656794,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRYPTOPHAN_CATABOLISM,13,Down,0.6474402474484124,0.8239999305042689,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DAG1_CORE_M3_GLYCOSYLATIONS,6,Down,0.6478127854073279,0.8239999305042689,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ETHANOL_OXIDATION,12,Up,0.649333188469607,0.8248084193876264,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,13,Down,0.6493459101490182,0.8248084193876264,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_15_SIGNALING,14,Up,0.6500781214934881,0.8248757840981906,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES,42,Up,0.6503720221912783,0.8248757840981906,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RHOG_GTPASE_CYCLE,73,Up,0.6507453138968315,0.8248757840981906,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_INTERLEUKINS,419,Up,0.6517009504624364,0.8255178131977656,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO,10,Down,0.653068859169031,0.8266808286175475,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION,12,Down,0.6538228068888201,0.8268684602804881,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,30,Down,0.6541168341935961,0.8268684602804881,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,11,Up,0.6556118065793405,0.8276244396992428,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN,6,Down,0.6556154429826428,0.8276244396992428,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_STEM_CELLS,15,Down,0.6564897709208001,0.828159367846555,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,27,Up,0.6571005461942009,0.8283613195507141,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3,11,Down,0.6584137727404664,0.8288922843249488,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM,11,Down,0.6584236861340724,0.8288922843249488,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DEGRADATION_OF_AXIN,42,Down,0.6604703081212067,0.8305958452585421,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_APOPTOSIS,160,Up,0.6606842121719674,0.8305958452585421,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS,9,Down,0.6611326015306024,0.8305958452585421,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RUNX3_REGULATES_WNT_SIGNALING,8,Up,0.6660165476439688,0.8361601192415401,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_METABOLISM_OF_POLYAMINES,46,Up,0.6683622413119181,0.8385322863694918,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_ALK_IN_CANCER,92,Up,0.6688350070986617,0.8385378966060283,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,30,Down,0.6692791590430052,0.8385378966060283,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,719,Up,0.6700761467970038,0.8389645489188644,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RETINOID_CYCLE_DISEASE_EVENTS,10,Down,0.671979146149239,0.8407744524317913,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,19,Up,0.6744875583899701,0.8421662186165008,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_METALLOTHIONEINS_BIND_METALS,9,Down,0.6745874003395131,0.8421662186165008,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS,5,Up,0.6747466784803975,0.8421662186165008,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_THYROXINE_BIOSYNTHESIS,11,Up,0.6749242872807975,0.8421662186165008,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_CDH19_EXPRESSION_AND_FUNCTION,7,Down,0.6760899884139617,0.8430484387414258,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_KINESINS,55,Down,0.6774195017136899,0.8441335892540759,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES,19,Up,0.6795472436129639,0.8456562400876889,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K,7,Down,0.6795616249235672,0.8456562400876889,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI,15,Up,0.6817173346644441,0.8473179380656379,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,37,Up,0.6821672939888306,0.8473179380656379,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,13,Down,0.6822799501290229,0.8473179380656379,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION,5,Down,0.6838588939335548,0.8487053660026156,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,88,Down,0.6851782734842478,0.8493922565130093,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,202,Up,0.6853366248143595,0.8493922565130093,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES,20,Up,0.6879120299019239,0.8520096435038653,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,62,Down,0.6890909843770141,0.8520436958087044,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,17,Up,0.6891094120273813,0.8520436958087044,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION,4,Up,0.689330237033484,0.8520436958087044,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_VITAMINS,4,Down,0.6901982470042729,0.8525432647808155,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES,6,Down,0.6916144837135375,0.8535218481119766,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SARS_COV_INFECTIONS,449,Up,0.692119017955262,0.8535218481119766,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CASP5_MEDIATED_SUBSTRATE_CLEAVAGE,5,Up,0.6923836101931214,0.8535218481119766,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INACTIVATION_OF_CDC42_AND_RAC1,8,Up,0.6940818269243751,0.8550418216400815,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,25,Up,0.6970728585222861,0.8581513154480654,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,196,Up,0.6984417061834859,0.859260947767903,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS,9,Down,0.7003233977183125,0.8601494563014874,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274,55,Up,0.7004123770155679,0.8601494563014874,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH,6,Down,0.7005678651160646,0.8601494563014874,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH,19,Down,0.7013045430790804,0.8602455220173398,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ORGANIC_ANION_TRANSPORT_BY_SLC5_17_25_TRANSPORTERS,5,Up,0.7016272047316761,0.8602455220173398,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL,5,Up,0.7023345616411668,0.8602455220173398,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CHYLOMICRON_ASSEMBLY,5,Down,0.7025182418650855,0.8602455220173398,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SULFUR_AMINO_ACID_METABOLISM,27,Down,0.7040106485622544,0.8614990493058745,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_PKNS,57,Down,0.7050435897250636,0.8619267840443559,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_PG,8,Down,0.7057217928463588,0.8619267840443559,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,6,Down,0.7065209963235954,0.8619267840443559,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ASSEMBLY_AND_RELEASE_OF_DENGUE_VIRUS_VIRIONS,8,Up,0.7065466441996138,0.8619267840443559,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,26,Up,0.7067049312050295,0.8619267840443559,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D,39,Down,0.7082245327552741,0.8632073549099428,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,21,Down,0.7087708691276644,0.8633007670355515,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,32,Up,0.7099780235629132,0.8641984154361817,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_HDL_REMODELING,6,Up,0.7118398554916812,0.8658912338806816,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS,10,Down,0.7126191384323977,0.8659606724357971,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY,58,Up,0.7130166889194407,0.8659606724357971,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GLUTATHIONE_CONJUGATION,32,Down,0.7135224001549805,0.8659606724357971,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,86,Down,0.714245993585652,0.8659606724357971,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS,7,Down,0.7142526547402983,0.8659606724357971,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION,10,Up,0.7156956311145803,0.8668269011624514,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,47,Up,0.715910356890425,0.8668269011624514,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_P75NTR_SIGNALS_VIA_NF_KB,16,Down,0.7172794063506499,0.8672611834441784,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CILIUM_ASSEMBLY,194,Down,0.7174965104332256,0.8672611834441784,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,71,Up,0.7176845810764936,0.8672611834441784,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,10,Up,0.7186895438616445,0.8674927789716441,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS,12,Up,0.7190112884387285,0.8674927789716441,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,156,Down,0.7192921627599487,0.8674927789716441,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS,11,Down,0.7225210191076887,0.8702036069640469,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS,13,Up,0.722626352278543,0.8702036069640469,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,15,Down,0.7229894099428725,0.8702036069640469,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PYRIMIDINE_SALVAGE,10,Up,0.7242352884882322,0.8702036069640469,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,13,Up,0.7246393481976318,0.8702036069640469,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,9,Down,0.7247197942555591,0.8702036069640469,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_PTEN_LOCALIZATION,9,Down,0.724854038227397,0.8702036069640469,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SYNTHESIS_OF_KETONE_BODIES,8,Down,0.7257865505676533,0.8707543602763359,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_SMO,16,Down,0.7264172405245445,0.8709425232120762,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,4,Up,0.7272941151376573,0.8714254130528123,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_METABOLISM_OF_COFACTORS,25,Down,0.7283088804592116,0.8720727832469257,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS,10,Up,0.7294786683060388,0.8729048127255854,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS,6,Down,0.731191291463001,0.8739883160306806,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM,6,Down,0.7313351632509177,0.8739883160306806,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS,19,Down,0.7324529116912399,0.874325111833079,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER,14,Down,0.7325683744412088,0.874325111833079,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING,20,Up,0.7333656389064058,0.8747086595132861,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_METABOLISM_OF_PORPHYRINS,20,Up,0.7351933420665548,0.8758705801689338,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5,4,Down,0.7352928755172279,0.8758705801689338,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CO_STIMULATION_BY_CD28,48,Up,0.7362548153328672,0.8764484135892551,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_TBK1_IKK_IKBKE_MEDIATED_ACTIVATION_OF_IRF3_IRF7,13,Up,0.7379625461002426,0.8775223299411381,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS,7,Up,0.7385810342045904,0.8775223299411381,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_HIPPO,20,Down,0.738589251588107,0.8775223299411381,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MAPK1_ERK2_ACTIVATION,9,Down,0.7394478380434715,0.8777143640662972,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PROTEASOME_ASSEMBLY,50,Down,0.7398519920030331,0.8777143640662972,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION,20,Up,0.7406047782339329,0.8777143640662972,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_DNA_DAMAGE_REVERSAL,8,Up,0.7407712969455499,0.8777143640662972,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_LTK,11,Up,0.7411385707458614,0.8777143640662972,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_ANIONS,27,Up,0.7418545231856426,0.8779965316260213,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,24,Down,0.742968443382021,0.8787490340644495,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,31,Down,0.7449939943063923,0.8800257934918716,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,154,Down,0.7450055139680916,0.8800257934918716,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,22,Down,0.7460451746701087,0.8806878812098008,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,13,Up,0.7465901304125118,0.8807655068666217,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,20,Down,0.7470700277538851,0.880766331630302,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTERFERON_SIGNALING,263,Down,0.7496223216565485,0.883039122426047,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS,3,Down,0.7499586888504132,0.883039122426047,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION,8,Up,0.7518728387311704,0.8836145356920165,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,24,Up,0.7525602145876782,0.8836145356920165,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PROTEIN_METHYLATION,17,Up,0.7526152250352681,0.8836145356920165,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INFECTIOUS_DISEASE,1243,Down,0.7529313743070968,0.8836145356920165,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ALPHA_DEFENSINS,5,Up,0.7532308836339497,0.8836145356920165,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,28,Down,0.7534334986898394,0.8836145356920165,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNALING_BY_ACTIVIN,16,Down,0.7538126180441143,0.8836145356920165,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MAPLE_SYRUP_URINE_DISEASE,5,Down,0.7544003429696888,0.8837398536509166,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_ENDOGENOUS_STEROLS,21,Up,0.755857913151068,0.8844338171945282,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,11,Up,0.7561476333355536,0.8844338171945282,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_HEDGEHOG_ON_STATE,70,Up,0.7564363224318815,0.8844338171945282,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_IRF3_MEDIATED_ACTIVATION_OF_TYPE_1_IFN,4,Up,0.759465898569391,0.8868762376841509,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,99,Down,0.7594903145347408,0.8868762376841509,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION,10,Up,0.7621780073348423,0.8894496364961525,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION,7,Down,0.7629846750487954,0.8896702106703316,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_VISUAL_PHOTOTRANSDUCTION,73,Up,0.764073012859555,0.8896702106703316,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_INTERLEUKIN_6_SIGNALING,11,Up,0.7642842038451033,0.8896702106703316,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_GLYCINE_DEGRADATION,7,Down,0.764303189689039,0.8896702106703316,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,14,Up,0.7676708075085223,0.8930246482282684,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS,6,Down,0.7689206404516438,0.8934314801810024,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,23,Down,0.7695422185973781,0.8934314801810024,nonE_restricted,hypertrophic_scar_vs_normal_skin
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS,75,Up,0.7707663202308705,0.8934314801810024,nonE_restricted,hypertrophic_scar_vs_normal_skin
