gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,93,Up,0.3818811493452682,0.6847780999966858,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_CDH19_EXPRESSION_AND_FUNCTION,7,Down,0.3831016419711688,0.6856517043537236,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,74,Up,0.3832508911932788,0.6856517043537236,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,43,Down,0.38349704846277244,0.6856517043537236,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACROSOME_REACTION_AND_SPERM_OOCYTE_MEMBRANE_BINDING,4,Down,0.38386050260064286,0.6856517043537236,nonE_restricted,late_wound_vs_normal_skin
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS,15,Up,0.38452276329561463,0.6861678047935337,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,438,Up,0.3870147542893245,0.6899157703152968,nonE_restricted,late_wound_vs_normal_skin
REACTOME_OTHER_INTERLEUKIN_SIGNALING,22,Up,0.3875182836593487,0.6899157703152968,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DIGESTION_AND_ABSORPTION,16,Down,0.3877491788551152,0.6899157703152968,nonE_restricted,late_wound_vs_normal_skin
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,1354,Up,0.3900755122780425,0.6933837442621297,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRIGLYCERIDE_METABOLISM,30,Up,0.3909456305262621,0.6942590037751398,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PROTEIN_LOCALIZATION,159,Down,0.3926968530458159,0.6958134025910769,nonE_restricted,late_wound_vs_normal_skin
REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS,4,Down,0.3933406322766346,0.6958134025910769,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,290,Up,0.3940983084130306,0.6958134025910769,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME,46,Up,0.3941462864613098,0.6958134025910769,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT,23,Down,0.39419658339133656,0.6958134025910769,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,32,Down,0.3945582460219854,0.6958134025910769,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PROLACTIN_RECEPTOR_SIGNALING,11,Down,0.39463069646198956,0.6958134025910769,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL,142,Down,0.39484949885881027,0.6958134025910769,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SENSORY_PERCEPTION_OF_TASTE,23,Down,0.3962714081302706,0.6973754363211504,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CARDIAC_CONDUCTION,113,Up,0.3966787176012343,0.6973754363211504,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PHYSIOLOGICAL_FACTORS,12,Up,0.396874160169708,0.6973754363211504,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_KETONE_BODIES,8,Down,0.3975505962089759,0.6978968441567314,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,56,Up,0.4000236916029668,0.7015682682884093,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GABA_RECEPTOR_ACTIVATION,44,Up,0.4004708891366744,0.701683025961113,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6,60,Up,0.4016152452807651,0.7023999185792527,nonE_restricted,late_wound_vs_normal_skin
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,121,Up,0.40164434952491546,0.7023999185792527,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,154,Down,0.4028774818117209,0.7038867030132538,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,17,Up,0.40551852966335444,0.7078281647875075,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,44,Up,0.4065013726171046,0.7085579894627007,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MET_RECEPTOR_RECYCLING,9,Down,0.4067076598928995,0.7085579894627007,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,12,Up,0.40733692079284656,0.7089822541830038,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PREGNENOLONE_BIOSYNTHESIS,11,Up,0.4079375440309778,0.7093559185704231,nonE_restricted,late_wound_vs_normal_skin
REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM,7,Up,0.40950259698641045,0.7114043225529512,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GLUCONEOGENESIS,21,Up,0.41000523959570834,0.711604938977254,nonE_restricted,late_wound_vs_normal_skin
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,10,Down,0.4116191518804504,0.7137320765625168,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,20,Up,0.41280070869374397,0.7151062229774754,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_APOPTOSIS,40,Up,0.414380560549514,0.7167151868084588,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,20,Down,0.41482266275430046,0.7167151868084588,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS,9,Up,0.4148993246812841,0.7167151868084588,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,290,Down,0.41775243640737947,0.7209661766354587,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE,5,Down,0.41816636442584143,0.7210035439162257,nonE_restricted,late_wound_vs_normal_skin
REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,4,Up,0.41947181958354995,0.7225765739405481,nonE_restricted,late_wound_vs_normal_skin
REACTOME_HIV_TRANSCRIPTION_ELONGATION,42,Down,0.42011501725898504,0.7229792166481852,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,15,Up,0.42105971719562774,0.7229792166481852,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,40,Down,0.4211112323030858,0.7229792166481852,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3,11,Down,0.4213332305938794,0.7229792166481852,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TYROSINE_CATABOLISM,4,Up,0.42167231787097637,0.7229792166481852,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,135,Up,0.42262193441829154,0.7239320740548181,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,45,Down,0.42387765442486014,0.7254070100864926,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,11,Up,0.42579398778273303,0.7280086972508496,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,16,Down,0.4265985019778007,0.728706363043864,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DNA_REPLICATION,149,Up,0.4274823630035286,0.7295381459614536,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INFLUENZA_INFECTION,155,Down,0.42979236425466727,0.7308694683158835,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MODULATION_OF_HOST_RESPONSES_BY_IFN_STIMULATED_GENES,19,Up,0.43001013361730733,0.7308694683158835,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACETYLCHOLINE_INHIBITS_CONTRACTION_OF_OUTER_HAIR_CELLS,5,Up,0.430075835635944,0.7308694683158835,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CRISTAE_FORMATION,33,Up,0.4302744218444656,0.7308694683158835,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ZINC_EFFLUX_AND_COMPARTMENTALIZATION_BY_THE_SLC30_FAMILY,3,Down,0.4304002922499166,0.7308694683158835,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN,6,Down,0.4306483319837333,0.7308694683158835,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION,17,Up,0.4324044035100749,0.7327206874695436,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_NPAS4_GENE_TRANSCRIPTION,5,Up,0.4325364232341974,0.7327206874695436,nonE_restricted,late_wound_vs_normal_skin
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY,8,Down,0.43413035393006927,0.7343296153277249,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,29,Down,0.4342852512846773,0.7343296153277249,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,17,Down,0.43693737962872126,0.7361579621988931,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,630,Up,0.4372238153869821,0.7361579621988931,nonE_restricted,late_wound_vs_normal_skin
REACTOME_POLYMERASE_SWITCHING,14,Up,0.43723664314246935,0.7361579621988931,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,65,Down,0.43729746321077756,0.7361579621988931,nonE_restricted,late_wound_vs_normal_skin
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES,12,Up,0.4374898491046283,0.7361579621988931,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS,6,Down,0.4382102030992273,0.7361579621988931,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE,19,Up,0.43848825420911053,0.7361579621988931,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INSULIN_PROCESSING,23,Down,0.43869777588503467,0.7361579621988931,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,24,Down,0.4389712331719188,0.7361579621988931,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX,36,Down,0.43950451278410285,0.7363803960776492,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG,7,Up,0.44074613723913236,0.7377881605150504,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NETRIN_1_SIGNALING,39,Up,0.4416524297278005,0.7380784112731894,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CARDIOGENESIS,20,Up,0.4417226618065878,0.7380784112731894,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,11,Down,0.4439101133767541,0.740583645829616,nonE_restricted,late_wound_vs_normal_skin
REACTOME_EXTENSION_OF_TELOMERES,49,Up,0.44412767594360403,0.740583645829616,nonE_restricted,late_wound_vs_normal_skin
REACTOME_HOMOLOGY_DIRECTED_REPAIR,120,Up,0.4444307733134203,0.740583645829616,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,24,Up,0.44609437877399805,0.7411718476835395,nonE_restricted,late_wound_vs_normal_skin
REACTOME_JOSEPHIN_DOMAIN_DUBS,11,Down,0.446363780532409,0.7411718476835395,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1,42,Up,0.4469058977656357,0.7411718476835395,nonE_restricted,late_wound_vs_normal_skin
REACTOME_IRF3_MEDIATED_ACTIVATION_OF_TYPE_1_IFN,4,Up,0.4469882162294996,0.7411718476835395,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INTRAFLAGELLAR_TRANSPORT,53,Up,0.44712002750078295,0.7411718476835395,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,11,Up,0.44720325303647734,0.7411718476835395,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RUNX3_REGULATES_WNT_SIGNALING,8,Up,0.4477653909919821,0.7414349447236604,nonE_restricted,late_wound_vs_normal_skin
REACTOME_LAGGING_STRAND_SYNTHESIS,20,Up,0.44826351976730183,0.7415916735664274,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DIGESTION,12,Down,0.449758165915923,0.7433952418646281,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING,14,Up,0.45056275342178687,0.7440560114907855,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_TRANSLATION,115,Up,0.45188648921054,0.7444534969107803,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,82,Up,0.452491578294811,0.7444534969107803,nonE_restricted,late_wound_vs_normal_skin
REACTOME_EICOSANOIDS,10,Down,0.452512646358338,0.7444534969107803,nonE_restricted,late_wound_vs_normal_skin
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,335,Down,0.45263146958243683,0.7444534969107803,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,25,Down,0.4528286232569382,0.7444534969107803,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,21,Down,0.4550239011527879,0.7472747707261538,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CIPROFLOXACIN_ADME,2,Up,0.4555391160283899,0.7472747707261538,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DEVELOPMENTAL_LINEAGES_OF_THE_MAMMARY_GLAND,36,Up,0.45576442763004266,0.7472747707261538,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1,13,Down,0.4564629313733992,0.7473369934740671,nonE_restricted,late_wound_vs_normal_skin
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,13,Up,0.45661558415200076,0.7473369934740671,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,104,Up,0.4574985389200307,0.7481159381984132,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE,39,Up,0.45930161529694646,0.749436472232725,nonE_restricted,late_wound_vs_normal_skin
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES,15,Down,0.45931980453838817,0.749436472232725,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION,29,Down,0.4597981962506742,0.749436472232725,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST,18,Up,0.4600937586392211,0.749436472232725,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RSV_HOST_INTERACTIONS,81,Up,0.4603448189068262,0.749436472232725,nonE_restricted,late_wound_vs_normal_skin
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION,16,Up,0.4610529060337909,0.7499249922921306,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ESR_MEDIATED_SIGNALING,180,Down,0.46196084599177634,0.7504865878044876,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_CDH11_FUNCTION,11,Up,0.462734700049937,0.7504865878044876,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS,10,Up,0.46337295124405264,0.7504865878044876,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,110,Up,0.4637635173708009,0.7504865878044876,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION,12,Up,0.4641032362263896,0.7504865878044876,nonE_restricted,late_wound_vs_normal_skin
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,14,Down,0.464210937300783,0.7504865878044876,nonE_restricted,late_wound_vs_normal_skin
REACTOME_GDP_FUCOSE_BIOSYNTHESIS,6,Up,0.4642563929998381,0.7504865878044876,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,76,Down,0.46502537682940304,0.7506384333884295,nonE_restricted,late_wound_vs_normal_skin
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,71,Up,0.46544370734754137,0.7506384333884295,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,19,Up,0.46557552451730666,0.7506384333884295,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MTORC1_MEDIATED_SIGNALLING,24,Down,0.46608506008137285,0.7508013500697311,nonE_restricted,late_wound_vs_normal_skin
REACTOME_VIRAL_INFECTION_PATHWAYS,1027,Up,0.46780775593130763,0.7529165108596703,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,72,Down,0.4690494299386838,0.7542544638909019,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,76,Up,0.4697344225149781,0.7542771784309542,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,32,Up,0.4703325222656517,0.7542771784309542,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION,41,Down,0.4708307472376758,0.7542771784309542,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FGFR2_ALTERNATIVE_SPLICING,27,Down,0.47095408854194165,0.7542771784309542,nonE_restricted,late_wound_vs_normal_skin
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,16,Down,0.4711154520341324,0.7542771784309542,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,79,Up,0.4724186548169337,0.7557053851640766,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MALATE_ASPARTATE_SHUTTLE,9,Down,0.4733509090688266,0.7561484945261073,nonE_restricted,late_wound_vs_normal_skin
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,42,Up,0.4735184533185798,0.7561484945261073,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ASSEMBLY_OF_THE_HIV_VIRION,16,Down,0.4749123246461353,0.7568309996479108,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FERTILIZATION,14,Down,0.47504894361682604,0.7568309996479108,nonE_restricted,late_wound_vs_normal_skin
REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS,35,Up,0.4751811608235522,0.7568309996479108,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,18,Down,0.4758413039465196,0.7570100664034553,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PI5P_REGULATES_TP53_ACETYLATION,9,Down,0.4761173214158837,0.7570100664034553,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_BACH1_ACTIVITY,11,Down,0.4780872787614667,0.7594852362692963,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,39,Down,0.47911321607164303,0.7604577643693263,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CELL_CYCLE_CHECKPOINTS,268,Up,0.4808502260304175,0.7625562687177803,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX,57,Down,0.4821109373942244,0.7638964680436072,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_FGFR1,45,Up,0.4837628553925831,0.7658536849367509,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,18,Up,0.48613271073364905,0.7680065992294399,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ATORVASTATIN_ADME,5,Down,0.4861437073477618,0.7680065992294399,nonE_restricted,late_wound_vs_normal_skin
REACTOME_METALLOPROTEASE_DUBS,26,Down,0.48674920826544354,0.7680065992294399,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,150,Up,0.4871961244713374,0.7680065992294399,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN,4,Up,0.4872120210563259,0.7680065992294399,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES,6,Up,0.48831610601001985,0.7690874060380605,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ABC_TRANSPORTER_DISORDERS,62,Up,0.48906909462795045,0.7692398854085277,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MAPK6_MAPK4_SIGNALING,75,Up,0.4893774157429379,0.7692398854085277,nonE_restricted,late_wound_vs_normal_skin
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,63,Up,0.4897178904053089,0.7692398854085277,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,21,Up,0.49008699989846893,0.7692398854085277,nonE_restricted,late_wound_vs_normal_skin
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS,7,Up,0.4911868869248901,0.7703084455357918,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DNA_REPLICATION_PRE_INITIATION,114,Up,0.4925550641848562,0.7706655153670575,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INTERLEUKIN_17_SIGNALING,67,Down,0.4926089643075118,0.7706655153670575,nonE_restricted,late_wound_vs_normal_skin
REACTOME_INTEGRATION_OF_PROVIRUS,9,Up,0.4926724594974389,0.7706655153670575,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SARS_COV_2_HOST_INTERACTIONS,186,Down,0.4945983349047697,0.7713433746006451,nonE_restricted,late_wound_vs_normal_skin
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES,100,Down,0.4948329927285001,0.7713433746006451,nonE_restricted,late_wound_vs_normal_skin
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,26,Up,0.4950623246446648,0.7713433746006451,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ZINC_TRANSPORTERS,13,Up,0.4952891555111535,0.7713433746006451,nonE_restricted,late_wound_vs_normal_skin
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA,5,Up,0.4953951500278877,0.7713433746006451,nonE_restricted,late_wound_vs_normal_skin
REACTOME_FLT3_SIGNALING_BY_CBL_MUTANTS,7,Up,0.495920036907356,0.7713433746006451,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SENSORY_PROCESSING_OF_SOUND,67,Up,0.4960434541773463,0.7713433746006451,nonE_restricted,late_wound_vs_normal_skin
REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS,7,Up,0.49687926332443433,0.77190716941804,nonE_restricted,late_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY,58,Up,0.49724596767734464,0.77190716941804,nonE_restricted,late_wound_vs_normal_skin
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE,53,Up,0.5004390542379993,0.7761120893208597,nonE_restricted,late_wound_vs_normal_skin
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,35,Up,0.50079920453457,0.7761120893208597,nonE_restricted,late_wound_vs_normal_skin
REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING,9,Down,0.5016220723494988,0.7767324085748769,nonE_restricted,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,32,Up,0.5034022554920783,0.778406468477817,nonE_restricted,late_wound_vs_normal_skin
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,10,Up,0.5038646116613885,0.778406468477817,nonE_restricted,late_wound_vs_normal_skin
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS,13,Up,0.5050186284841214,0.778406468477817,nonE_restricted,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING,18,Down,0.5056765871106765,0.778406468477817,nonE_restricted,late_wound_vs_normal_skin
