gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,50,Up,0.40604108747247003,0.6567170436834318,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,630,Up,0.4062498795800119,0.6567170436834318,nonE_restricted,early_wound_vs_normal_skin
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,15,Up,0.4074694442586013,0.65672211844534,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS,25,Up,0.4076009841116416,0.65672211844534,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REGULATION_OF_CDH19_EXPRESSION_AND_FUNCTION,7,Down,0.40769912546468445,0.65672211844534,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,10,Up,0.40790731376363276,0.65672211844534,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SLC_MEDIATED_TRANSPORT_OF_NEUROTRANSMITTERS,13,Down,0.4080395316999882,0.65672211844534,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,246,Down,0.40907405788566964,0.6577095685071236,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PROTEIN_METHYLATION,17,Up,0.40936874122532607,0.6577095685071236,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,28,Up,0.40987355193282027,0.6579454920982739,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,24,Up,0.41059421448665,0.6585271956600897,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PI_3K_CASCADE_FGFR3,12,Up,0.41174874389602567,0.6594324092150117,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PROLACTIN_RECEPTOR_SIGNALING,11,Down,0.41187617289381573,0.6594324092150117,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RHOG_GTPASE_CYCLE,73,Up,0.41544057238331444,0.6645602889821862,nonE_restricted,early_wound_vs_normal_skin
REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,29,Up,0.41670183544057515,0.6659982378606758,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS,6,Down,0.41714255129750744,0.6661233790484957,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,93,Up,0.41826246127672606,0.6673319477661653,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,34,Up,0.41863639762157456,0.6673492617766297,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,58,Down,0.41917921745269127,0.6676355300503003,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,6,Down,0.4196701266662475,0.667838695075812,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,16,Up,0.42076624224976145,0.6685257065206425,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS,9,Up,0.4209156755734733,0.6685257065206425,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CHYLOMICRON_ASSEMBLY,5,Down,0.4211930185804701,0.6685257065206425,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS,10,Up,0.4229588635407664,0.6705395815287413,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION,9,Up,0.42349156845916724,0.6705395815287413,nonE_restricted,early_wound_vs_normal_skin
REACTOME_AMINO_ACIDS_REGULATE_MTORC1,54,Down,0.4235562862648904,0.6705395815287413,nonE_restricted,early_wound_vs_normal_skin
REACTOME_GENE_SILENCING_BY_RNA,71,Down,0.42502590915747596,0.6722871093213777,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS,7,Down,0.4261403651846619,0.6734703277810907,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,46,Down,0.426913938653928,0.6741132467748451,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT,7,Down,0.4276145635196501,0.6746399723168386,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE,5,Up,0.42870336155303,0.6757776831341932,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS,7,Up,0.429335671591521,0.676194485334375,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,56,Up,0.4309282122301479,0.6781216216429895,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2,8,Down,0.43256551651021447,0.6801158420408676,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM,10,Down,0.43378066699254814,0.6807498469099563,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CIRCADIAN_CLOCK,108,Down,0.43439415247612934,0.6807498469099563,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SULFUR_AMINO_ACID_METABOLISM,27,Up,0.4344118745336901,0.6807498469099563,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS,3,Down,0.43445025594416686,0.6807498469099563,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,22,Down,0.43654461436991177,0.6834488937068977,nonE_restricted,early_wound_vs_normal_skin
REACTOME_OREXIN_AND_NEUROPEPTIDES_FF_AND_QRFP_BIND_TO_THEIR_RESPECTIVE_RECEPTORS,3,Down,0.4384342387162071,0.6858230900088415,nonE_restricted,early_wound_vs_normal_skin
REACTOME_UBIQUINOL_BIOSYNTHESIS,13,Down,0.43893503448446425,0.6860226134204467,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DIGESTION,12,Down,0.4394117163382063,0.6861841415714726,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SPERM_MOTILITY_AND_TAXES,6,Down,0.44069669093148434,0.6876065517250154,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY,7,Up,0.4411171859240386,0.6876658161965121,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ASSEMBLY_AND_RELEASE_OF_DENGUE_VIRUS_VIRIONS,8,Up,0.44148295055053555,0.6876658161965121,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,15,Down,0.4428697201996771,0.6892417830033924,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS,19,Down,0.44367312325951147,0.6899079530888174,nonE_restricted,early_wound_vs_normal_skin
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,22,Up,0.4454935310592911,0.6904978195745387,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE,11,Down,0.4457391861767459,0.6904978195745387,nonE_restricted,early_wound_vs_normal_skin
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,17,Up,0.4457950012699652,0.6904978195745387,nonE_restricted,early_wound_vs_normal_skin
REACTOME_UCH_PROTEINASES,77,Up,0.4458376425753282,0.6904978195745387,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY,13,Down,0.4459588132560458,0.6904978195745387,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PHYSIOLOGICAL_FACTORS,12,Up,0.4464673687216021,0.6904978195745387,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ARMS_MEDIATED_ACTIVATION,7,Up,0.4466822129891874,0.6904978195745387,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS,9,Up,0.4479471708089847,0.691871344493205,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CDH11_HOMOTYPIC_AND_HETEROTYPIC_INTERACTIONS,7,Down,0.4483407748578673,0.6918978540627708,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING,9,Down,0.4501027158476064,0.6940342212482388,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_PI,5,Down,0.4510248028186241,0.6948730826325491,nonE_restricted,early_wound_vs_normal_skin
REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN,6,Up,0.4526449672058538,0.6967851337724952,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,19,Up,0.4534055818131624,0.697371932529366,nonE_restricted,early_wound_vs_normal_skin
REACTOME_COMPLEX_III_ASSEMBLY,26,Up,0.4543498259890357,0.6973763982134936,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,44,Up,0.4547511160257366,0.6973763982134936,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_PKNS,57,Up,0.4548644827576177,0.6973763982134936,nonE_restricted,early_wound_vs_normal_skin
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,14,Down,0.4550263684380781,0.6973763982134936,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA,15,Up,0.4553055918695279,0.6973763982134936,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,99,Down,0.45583355385431734,0.6976037235505705,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DISEASES_OF_DNA_REPAIR,51,Up,0.45714987067281476,0.6990361583166668,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,20,Down,0.4580221203398378,0.6996301061351174,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4,32,Down,0.45829959074356985,0.6996301061351174,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PHASE_2_PLATEAU_PHASE,11,Up,0.4599680339050064,0.7010977229028884,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,13,Down,0.46002385953258074,0.7010977229028884,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CLEC7A_DECTIN_1_SIGNALING,87,Up,0.46090731907691573,0.7018621809969935,nonE_restricted,early_wound_vs_normal_skin
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,14,Up,0.4614297717431888,0.7020760930993221,nonE_restricted,early_wound_vs_normal_skin
REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS,4,Down,0.4619855227868037,0.7023402736825022,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,18,Up,0.4635062492702432,0.7040698232716587,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS,18,Up,0.46486479124403957,0.7054393191392618,nonE_restricted,early_wound_vs_normal_skin
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY,32,Down,0.465175437865498,0.7054393191392618,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_KETONE_BODIES,8,Down,0.46585154015629926,0.7058822183077312,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,65,Down,0.4681605261586348,0.7087965791429743,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION,29,Down,0.47095335642976266,0.7124380815785216,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,23,Up,0.4716845344029458,0.7127322813008791,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,20,Down,0.47192338756429264,0.7127322813008791,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FERTILIZATION,14,Down,0.4726915454122317,0.7133062893823332,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA,6,Up,0.4741428974747949,0.7149094713360731,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY,104,Up,0.47565227728637927,0.7165974472560369,nonE_restricted,early_wound_vs_normal_skin
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES,15,Down,0.4770400547464312,0.7180996073906146,nonE_restricted,early_wound_vs_normal_skin
REACTOME_GABA_RECEPTOR_ACTIVATION,44,Up,0.4782034197329219,0.7187190597131183,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_HEDGEHOG,131,Up,0.47823362896036115,0.7187190597131183,nonE_restricted,early_wound_vs_normal_skin
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY,8,Down,0.47939090112011373,0.7198696701460532,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K,7,Down,0.48212680843085676,0.7225051025622728,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MISMATCH_REPAIR,15,Up,0.48230773591943965,0.7225051025622728,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ZINC_EFFLUX_AND_COMPARTMENTALIZATION_BY_THE_SLC30_FAMILY,3,Down,0.4830193163170189,0.7225051025622728,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING,14,Up,0.4832265364653049,0.7225051025622728,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,9,Down,0.48329900318381047,0.7225051025622728,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,30,Up,0.48350450280282675,0.7225051025622728,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE,6,Up,0.4867807881861914,0.7268099826858,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_RETINOIC_ACID,38,Down,0.4882083604462426,0.7277751094556769,nonE_restricted,early_wound_vs_normal_skin
REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,4,Up,0.4882191022627038,0.7277751094556769,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG,7,Up,0.49002762224069674,0.7295040050734679,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FLT3_SIGNALING_BY_CBL_MUTANTS,7,Up,0.49017271287580677,0.7295040050734679,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,15,Up,0.49146236111160835,0.7301644755704356,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,29,Up,0.491577774577734,0.7301644755704356,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,104,Up,0.49180828115135977,0.7301644755704356,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CO_INHIBITION_BY_CTLA4,21,Up,0.4922421139377845,0.730218729150644,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING,13,Down,0.49611007479418656,0.735363159251383,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING,26,Up,0.49715938691338013,0.7359774829760104,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RSV_HOST_INTERACTIONS,81,Up,0.49732537206539984,0.7359774829760104,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PI5P_REGULATES_TP53_ACETYLATION,9,Down,0.4978728139182148,0.7361948768959604,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS,42,Up,0.4989152849682097,0.7371433229674995,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS,10,Up,0.5019654814432245,0.7410542609579491,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,101,Up,0.5036505421956159,0.7424249299983178,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DEFECTIVE_PYROPTOSIS,38,Up,0.5037017887420578,0.7424249299983178,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INTRAFLAGELLAR_TRANSPORT,53,Up,0.5042936126198571,0.7424500104519057,nonE_restricted,early_wound_vs_normal_skin
REACTOME_OLFACTORY_SIGNALING_PATHWAY,18,Up,0.504526693718406,0.7424500104519057,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS,7,Up,0.5050681569329729,0.7426522179542433,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,15,Up,0.5060507779463872,0.7435022620827015,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SENSORY_PROCESSING_OF_SOUND,67,Up,0.5068771924001179,0.7441216290985756,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MITOPHAGY,39,Down,0.5080277496712204,0.7444770218202034,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,52,Down,0.5086167486488392,0.7444770218202034,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,13,Up,0.5087290456939089,0.7444770218202034,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,88,Down,0.508925050170615,0.7444770218202034,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PROCESSING_OF_SMDT1,16,Down,0.5091445138346005,0.7444770218202034,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CELLULAR_RESPONSE_TO_MITOCHONDRIAL_STRESS,9,Up,0.5099090962733529,0.7450023203103519,nonE_restricted,early_wound_vs_normal_skin
REACTOME_HCMV_EARLY_EVENTS,94,Down,0.5119145865556096,0.7473383717944484,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DEVELOPMENTAL_LINEAGES_OF_THE_MAMMARY_GLAND,36,Up,0.5126556442325061,0.7478093666778416,nonE_restricted,early_wound_vs_normal_skin
REACTOME_CARDIAC_CONDUCTION,113,Up,0.5130799719351595,0.7478093666778416,nonE_restricted,early_wound_vs_normal_skin
REACTOME_GLYCOSAMINOGLYCAN_PROTEIN_LINKAGE_REGION_BIOSYNTHESIS,26,Up,0.5136471519797934,0.7478093666778416,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,49,Down,0.5141386641690114,0.7478093666778416,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RUNX3_REGULATES_WNT_SIGNALING,8,Up,0.5143406348571209,0.7478093666778416,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION,41,Down,0.5146783726047168,0.7478093666778416,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,77,Up,0.515780991919204,0.7488194811591603,nonE_restricted,early_wound_vs_normal_skin
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS,8,Down,0.5166814874887224,0.7495347861122903,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ARACHIDONATE_METABOLISM,54,Down,0.5184761849907704,0.7515309167729363,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ESR_MEDIATED_SIGNALING,180,Down,0.5189490835901391,0.7515309167729363,nonE_restricted,early_wound_vs_normal_skin
REACTOME_PI_3K_CASCADE_FGFR4,12,Up,0.5192841481510495,0.7515309167729363,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SLC_TRANSPORTER_DISORDERS,81,Up,0.5205126106336682,0.7527161119942424,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ATTENUATION_PHASE,26,Up,0.5225038735733178,0.7540840204181609,nonE_restricted,early_wound_vs_normal_skin
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES,100,Down,0.5227039052012077,0.7540840204181609,nonE_restricted,early_wound_vs_normal_skin
REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,33,Up,0.5237252670253677,0.7540840204181609,nonE_restricted,early_wound_vs_normal_skin
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,37,Up,0.5241934891045662,0.7540840204181609,nonE_restricted,early_wound_vs_normal_skin
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,17,Down,0.524237338131816,0.7540840204181609,nonE_restricted,early_wound_vs_normal_skin
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION,16,Up,0.5242951547506212,0.7540840204181609,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_RNF43_MUTANTS,8,Down,0.5243304559817245,0.7540840204181609,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,22,Down,0.5255781098100586,0.7552873853251664,nonE_restricted,early_wound_vs_normal_skin
REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM,7,Up,0.5264237219792436,0.7559115632795701,nonE_restricted,early_wound_vs_normal_skin
REACTOME_FATTY_ACID_METABOLISM,167,Down,0.5270454827346662,0.7562135810041503,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,36,Up,0.5278441905301441,0.7567688160642783,nonE_restricted,early_wound_vs_normal_skin
REACTOME_SIGNALING_BY_ROBO_RECEPTORS,197,Up,0.5288759662348675,0.7569820629316995,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NUCLEAR_RNA_DECAY,35,Down,0.5294765717161574,0.7569820629316995,nonE_restricted,early_wound_vs_normal_skin
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING,7,Up,0.5296080503362092,0.7569820629316995,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY,11,Down,0.529640333476695,0.7569820629316995,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DISEASES_OF_MISMATCH_REPAIR_MMR,5,Down,0.5317736500084163,0.7594405351324546,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,45,Down,0.5326915962659328,0.7600623766144032,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION,6,Up,0.5330361281044428,0.7600623766144032,nonE_restricted,early_wound_vs_normal_skin
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,34,Up,0.5353582052384458,0.7621234764375724,nonE_restricted,early_wound_vs_normal_skin
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,37,Up,0.5354106048712807,0.7621234764375724,nonE_restricted,early_wound_vs_normal_skin
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,71,Up,0.5357255340355515,0.7621234764375724,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,108,Up,0.5369025795505556,0.7632072244500551,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX,19,Up,0.5373658391304059,0.7632754345608084,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,27,Up,0.5389841695901842,0.7638600100332513,nonE_restricted,early_wound_vs_normal_skin
REACTOME_GLYCINE_DEGRADATION,7,Up,0.5393543547758249,0.7638600100332513,nonE_restricted,early_wound_vs_normal_skin
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,19,Up,0.539364782596948,0.7638600100332513,nonE_restricted,early_wound_vs_normal_skin
REACTOME_RETINOID_CYCLE_DISEASE_EVENTS,10,Down,0.5394397676948641,0.7638600100332513,nonE_restricted,early_wound_vs_normal_skin
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA,5,Up,0.5399300871053374,0.76396574295582,nonE_restricted,early_wound_vs_normal_skin
REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING,6,Up,0.54148522618191,0.7648509395119854,nonE_restricted,early_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,40,Down,0.5418818702501907,0.7648509395119854,nonE_restricted,early_wound_vs_normal_skin
