gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_RHOD_GTPASE_CYCLE,52,Down,0.2066299667391074,0.36101319283885874,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS,35,Down,0.20702447242230462,0.36135895566210435,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,14,Up,0.20738139919989387,0.3616385310525664,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA,6,Down,0.20805907146455227,0.36243908406408465,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS,7,Up,0.20828867266800988,0.36243908406408465,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_INTERLEUKIN_36_PATHWAY,6,Up,0.20843205215219665,0.36243908406408465,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_AZATHIOPRINE_ADME,20,Down,0.2094502475142529,0.3638653638291085,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN,15,Down,0.2112365583477568,0.3666220908811869,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,23,Down,0.21179698719986723,0.36724798346543014,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,11,Down,0.21253413897100726,0.36817883829284764,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS,8,Down,0.2128213504482712,0.3683292298718667,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,29,Down,0.21307284533075233,0.3683681277800272,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS,4,Up,0.21324466156580466,0.3683681277800272,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_CDH11_MRNA_TRANSLATION_BY_MICRORNAS,9,Up,0.21426131014621982,0.369776796289908,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,24,Down,0.21465478308624059,0.37010834081848987,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,83,Down,0.21511206996712529,0.37040282144009706,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_PREGNENOLONE_BIOSYNTHESIS,11,Down,0.21522862529816303,0.37040282144009706,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,26,Down,0.21640207679399073,0.3720739168824649,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY,22,Down,0.2172621516648762,0.3728673079565355,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX,18,Down,0.21726925289523916,0.3728673079565355,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,128,Down,0.21821450059473715,0.37405164515593337,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_MAPK1_ERK2_ACTIVATION,9,Down,0.21836638479451387,0.37405164515593337,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_LDL_REMODELING,4,Down,0.21881985370367205,0.37447941443887267,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,27,Up,0.2193418123204237,0.3750234893441291,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_DVL_INTERACTING_PROTEINS,5,Up,0.22160731926880173,0.3785448446245888,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_NEUROTRANSMITTER_CLEARANCE,8,Up,0.2223491735323175,0.37945940664103955,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SENSORY_PERCEPTION,177,Up,0.22293333980869062,0.38010341240108847,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE,4,Up,0.22349277496342185,0.3804825545021831,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION,12,Up,0.22356972734622294,0.3804825545021831,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_MUSCLE_CONTRACTION,177,Up,0.22658136151353675,0.3852511956169108,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS,6,Down,0.2283298423434775,0.3875830399902626,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MULTIPOTENT_PANCREATIC_PROGENITOR_CELLS,9,Down,0.22845635582225274,0.3875830399902626,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_GLYCOGEN_STORAGE_DISEASES,15,Down,0.22858542728479037,0.3875830399902626,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,30,Down,0.22898489206747863,0.3879025176221435,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_FRUCTOSE_METABOLISM,6,Down,0.22969458750062086,0.38874645656182427,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_MAPLE_SYRUP_URINE_DISEASE,5,Up,0.23055083862973477,0.3898366526232314,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION,8,Up,0.2312935567489023,0.3907330489930905,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DAG1_GLYCOSYLATIONS,18,Up,0.23190015768514988,0.39113448080030905,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE,14,Down,0.23195679220475346,0.39113448080030905,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_MATURATION_OF_PROTEIN_3A,9,Down,0.23323152989726137,0.3928364278574829,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_EXPRESSION_OF_NOTCH2NL_GENES,4,Up,0.2333935686726721,0.3928364278574829,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_INDUCTION_OF_CELL_CELL_FUSION,13,Up,0.233845291548539,0.39323663848693013,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,282,Down,0.23443108980535823,0.39386137391430387,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION,7,Up,0.23534039183626562,0.39502798191329336,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_MEMBRANE_TRAFFICKING,609,Down,0.2357832817506077,0.3954102845416213,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALLING_TO_RAS,20,Down,0.23630667592519014,0.39592677333682724,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_PA,35,Up,0.2369655860321342,0.3966691686038822,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_MIRO_GTPASE_CYCLE,8,Up,0.23777881328526118,0.39766829737789816,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,55,Up,0.23807927873506823,0.3978088311955049,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CHOLINE_CATABOLISM,6,Up,0.23865304841958698,0.39840536148519606,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_PHASE_3_RAPID_REPOLARISATION,7,Down,0.24018006584132218,0.40059070872627056,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_AMINO_ACID_CONJUGATION,6,Up,0.24058832188875415,0.4009078292216955,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS,15,Down,0.24090793240226593,0.401076793256671,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_MATURATION_OF_SARS_COV_1_NUCLEOPROTEIN,11,Down,0.2419646097861712,0.40247145048595717,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RHOC_GTPASE_CYCLE,73,Down,0.24299324941920003,0.40381699134944815,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ORGANIC_ANION_TRANSPORT_BY_SLC5_17_25_TRANSPORTERS,5,Up,0.24434228166072702,0.4053426588278941,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,9,Up,0.24435237539788174,0.4053426588278941,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS,6,Down,0.24477862029512917,0.4056835925179868,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS,65,Down,0.24593065235162737,0.4072257108308929,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_BACH1_ACTIVITY,11,Down,0.2464531814234914,0.40772362507324683,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT,23,Up,0.24757196700104278,0.40913699152781996,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_PTK6,53,Down,0.24775270488055692,0.40913699152781996,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ION_CHANNEL_TRANSPORT,162,Up,0.24975114148919325,0.4120669641446474,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER,7,Up,0.2518255916865702,0.4150871450072019,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,21,Down,0.2520333263482249,0.4150871450072019,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,20,Up,0.2539101901340155,0.4178038759770103,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RHOA_GTPASE_CYCLE,148,Down,0.2546371932670565,0.41848033959701414,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CREB_PHOSPHORYLATION,7,Down,0.2547766594173334,0.41848033959701414,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION,29,Up,0.25518445467672835,0.41870850936298337,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_FORMATION_OF_THE_ACTIVE_COFACTOR_UDP_GLUCURONATE,5,Down,0.25537118552551924,0.41870850936298337,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS,16,Down,0.25564144871419714,0.41877805948011976,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DISORDERS_OF_DEVELOPMENTAL_BIOLOGY,18,Down,0.2567254845888263,0.420179377270047,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_INTRA_GOLGI_TRAFFIC,43,Up,0.25710071131638557,0.42041913469707887,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,6,Up,0.2598492390014099,0.4245359122529701,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME,13,Down,0.2613633516925471,0.42627520567738914,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION,12,Down,0.2613776696400531,0.42627520567738914,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CHROMATIN_ORGANIZATION,243,Down,0.2624294916711315,0.42761117525845715,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,23,Up,0.265099495339618,0.43157916070347024,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SURFACTANT_METABOLISM,26,Down,0.2657424189113085,0.43224297872476547,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS,7,Down,0.2663712393705009,0.4328827037692137,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS,7,Down,0.2685650416011421,0.4360623201969074,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,26,Up,0.26891537019506917,0.43624576382924724,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_CDH1_MRNA_TRANSLATION_BY_MICRORNAS,11,Up,0.26918825608541763,0.43630336391975094,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,14,Down,0.2697817658434856,0.43688007543641105,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION,29,Down,0.2716817243226325,0.4394852478473706,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,35,Down,0.27186873057805244,0.4394852478473706,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY,7,Down,0.2729958036290895,0.4409194086733449,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RAF_ACTIVATION,34,Down,0.2740590545064219,0.44224806161791347,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_LTK_IN_CANCER,7,Up,0.27434576205475053,0.44232237776897493,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_PROPIONYL_COA_CATABOLISM,5,Up,0.27483470343771066,0.4427223355990466,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS,9,Up,0.2757538789881486,0.4434958371310209,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,111,Down,0.27579746563697327,0.4434958371310209,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL,13,Up,0.2772489434166011,0.44544017307667205,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM,8,Down,0.2779949882632171,0.4462487235177232,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_GLUCOCORTICOID_BIOSYNTHESIS,6,Up,0.28246992436629964,0.45303640574629905,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ROBO_RECEPTORS_BIND_AKAP5,8,Up,0.28272495326365793,0.45305009947567854,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_NADE_MODULATES_DEATH_SIGNALLING,6,Down,0.2836817560911507,0.45418734119820126,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SENSORY_PROCESSING_OF_SOUND,67,Up,0.2845731390888325,0.4552179544345293,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ATTACHMENT_OF_BACTERIA_TO_EPITHELIAL_CELLS,23,Down,0.2848877863013148,0.4553250010624492,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY,13,Down,0.28580206624684085,0.45594111154536393,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SLC_MEDIATED_BILE_ACID_TRANSPORT,6,Up,0.28601280781546334,0.45594111154536393,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT,4,Up,0.2860174655124073,0.45594111154536393,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_FORMATION_OF_AXIAL_MESODERM,9,Down,0.2875901164342778,0.45805080936412707,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,30,Down,0.28823545100238246,0.4586811765734883,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,55,Down,0.2888503365018037,0.45926204021653566,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION,5,Up,0.2895224732806745,0.4599328486515814,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CILIUM_ASSEMBLY,194,Down,0.2898906067019013,0.46011997851303504,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RHOT1_GTPASE_CYCLE,5,Up,0.29068361590261854,0.4607446767661047,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,26,Up,0.29078554137577883,0.4607446767661047,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_HS_GAG_BIOSYNTHESIS,28,Down,0.29157130171005563,0.461591776522896,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_VLDL_ASSEMBLY,4,Down,0.29209713249922215,0.4620262732646905,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RHOJ_GTPASE_CYCLE,55,Down,0.2924504303677025,0.46218735255016097,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ELECTRIC_TRANSMISSION_ACROSS_GAP_JUNCTIONS,3,Down,0.2928574277872243,0.46243294868807405,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_STEM_CELLS,15,Up,0.29341665862816246,0.4626436700919994,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DOPAMINE_RECEPTORS,3,Up,0.29365547437159206,0.4626436700919994,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_P38MAPK_EVENTS,13,Down,0.29374600815961005,0.4626436700919994,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_GASTRULATION,95,Down,0.2944863609191546,0.4631290977061443,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,25,Down,0.2945581693245281,0.4631290977061443,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,25,Up,0.29507649249734574,0.46354751556420637,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION,6,Down,0.2967390868654864,0.4657612652935645,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES,12,Down,0.2974844906643356,0.4665328445742737,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES,7,Up,0.29907255784368436,0.4686234964336674,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS,5,Up,0.29976296282836373,0.4693052177840993,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_LIPOPHAGY,9,Down,0.3007873277658529,0.47050817739032985,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,36,Up,0.30114857749617313,0.4706726916989508,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION,9,Up,0.3017265440308622,0.4710678780214883,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_AGGREPHAGY,39,Down,0.3019140154022379,0.4710678780214883,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_NPAS4_GENE_TRANSCRIPTION,5,Down,0.303646490883287,0.47336916899362297,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,79,Up,0.3055939748618178,0.4760014625390009,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,17,Up,0.30650715276545765,0.4766663920973457,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,88,Up,0.30659675618667515,0.4766663920973457,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10,13,Down,0.30687182603696067,0.4766663920973457,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_INTERLEUKIN_18_SIGNALING,6,Down,0.30727805785746676,0.4766663920973457,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_WNT,270,Down,0.30731755964926805,0.4766663920973457,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS,16,Down,0.3084307885583592,0.4779897043594133,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_DRUG_ADME,72,Down,0.31044641664480993,0.48039108892680826,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,165,Down,0.3105030542138456,0.48039108892680826,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS,12,Up,0.310806068301396,0.4804554697543868,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BOTD,5,Up,0.31193922080837255,0.48180192255948634,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,9,Up,0.3136098183923336,0.48386411976204796,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX,10,Down,0.31397855158135485,0.48386411976204796,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING,16,Up,0.31406414302291796,0.48386411976204796,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ATTACHMENT_AND_ENTRY,17,Down,0.3150599014411297,0.4849917075785565,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_COLLAGEN_DEGRADATION,61,Down,0.3154707185460205,0.48521772442475786,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_NEPHRON_DEVELOPMENT,7,Up,0.31661538371701403,0.4862942871786937,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,8,Up,0.3166998159700198,0.4862942871786937,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_BIOSYNTHESIS_OF_MARESINS,7,Up,0.31982830150110025,0.4905461020870317,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING,26,Down,0.3202557428889715,0.4905461020870317,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION,11,Down,0.32026948993712623,0.4905461020870317,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT,97,Up,0.3206349044662564,0.49069688127308847,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ATORVASTATIN_ADME,5,Up,0.3209946627450473,0.490838760503658,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RAP1_SIGNALLING,15,Down,0.32152599853070446,0.4912425480460805,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ONCOGENE_INDUCED_SENESCENCE,34,Down,0.3233484758852675,0.4936166932534233,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_NFE2L2_GENE_EXPRESSION,8,Down,0.3245690717113545,0.4950688413323399,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING,6,Down,0.325505219453154,0.49608506911683015,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS,6,Down,0.326639562143739,0.49740142106063984,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_PROSTANOID_LIGAND_RECEPTORS,8,Down,0.3274276624971274,0.49818877787228494,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_KETONE_BODIES,8,Up,0.328835000443629,0.49991623723357326,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,25,Down,0.3301231801441046,0.5014598389296399,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ,6,Up,0.3310956767272426,0.5025217620352369,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_CREATINE_METABOLISM,11,Up,0.3314084287473624,0.5025814290739704,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4,7,Up,0.3350921101128651,0.5077488032872597,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,52,Down,0.33628884792811053,0.5090367697998076,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,25,Up,0.3365320370114847,0.5090367697998076,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_SUPPRESSION_OF_APOPTOSIS,7,Down,0.3367729663093395,0.5090367697998076,stage_only,hypertrophic_scar_vs_late_wound
REACTOME_LTC4_CYSLTR_MEDIATED_IL4_PRODUCTION,6,Down,0.33736189643563397,0.5093337817166557,stage_only,hypertrophic_scar_vs_late_wound
