gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION,25,Down,0.005194880904347433,0.056165830012885776,stage_only,late_wound_vs_normal_skin
REACTOME_HYALURONAN_METABOLISM,19,Up,0.005328721386344072,0.057275964374856166,stage_only,late_wound_vs_normal_skin
REACTOME_PECAM1_INTERACTIONS,12,Up,0.005445618971149675,0.058082241808015446,stage_only,late_wound_vs_normal_skin
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,34,Up,0.0054669357088066774,0.058082241808015446,stage_only,late_wound_vs_normal_skin
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES,8,Up,0.005554317635192197,0.058671470192432525,stage_only,late_wound_vs_normal_skin
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,35,Up,0.005724025992768714,0.06011862728405084,stage_only,late_wound_vs_normal_skin
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,19,Up,0.005823096572620215,0.06055032626822033,stage_only,late_wound_vs_normal_skin
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,26,Up,0.00585597651737738,0.06055032626822033,stage_only,late_wound_vs_normal_skin
REACTOME_DEADENYLATION_OF_MRNA,24,Down,0.005863959780056159,0.06055032626822033,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_CSF3_G_CSF,30,Up,0.006016522731935781,0.06177859654356405,stage_only,late_wound_vs_normal_skin
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,42,Up,0.006194878205656442,0.06314506479148324,stage_only,late_wound_vs_normal_skin
REACTOME_TBC_RABGAPS,44,Down,0.006218311603513855,0.06314506479148324,stage_only,late_wound_vs_normal_skin
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION,8,Up,0.00675747955709336,0.06824311772493184,stage_only,late_wound_vs_normal_skin
REACTOME_HYALURONAN_DEGRADATION,15,Up,0.006866149374879904,0.06881486940419489,stage_only,late_wound_vs_normal_skin
REACTOME_INTERFERON_GAMMA_SIGNALING,92,Up,0.006888974956676746,0.06881486940419489,stage_only,late_wound_vs_normal_skin
REACTOME_DECTIN_2_FAMILY,21,Up,0.007155578493771241,0.071091639305684,stage_only,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_CDH11_GENE_TRANSCRIPTION,10,Up,0.007341349510637142,0.07254516344382293,stage_only,late_wound_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,19,Up,0.007528334237780473,0.07399507127829148,stage_only,late_wound_vs_normal_skin
REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,73,Down,0.0082455629957237115,0.08061353609649033,stage_only,late_wound_vs_normal_skin
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,34,Up,0.008366290383255703,0.08125064598320968,stage_only,late_wound_vs_normal_skin
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,61,Up,0.008399141858982502,0.08125064598320968,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,151,Up,0.008535386643539323,0.0821363384859962,stage_only,late_wound_vs_normal_skin
REACTOME_ANTIMICROBIAL_PEPTIDES,43,Up,0.008698117752848067,0.08326635640486847,stage_only,late_wound_vs_normal_skin
REACTOME_XENOBIOTICS,15,Down,0.008793654978781965,0.08333410767105352,stage_only,late_wound_vs_normal_skin
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES,17,Up,0.008795874259077466,0.08333410767105352,stage_only,late_wound_vs_normal_skin
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,27,Up,0.009118659670784726,0.08576559662722359,stage_only,late_wound_vs_normal_skin
REACTOME_ENHANCED_BINDING_OF_GP1BA_VARIANT_TO_VWF_MULTIMER_COLLAGEN,5,Up,0.00914584164251133,0.08576559662722359,stage_only,late_wound_vs_normal_skin
REACTOME_HATS_ACETYLATE_HISTONES,102,Down,0.009250698719724107,0.0863085494764107,stage_only,late_wound_vs_normal_skin
REACTOME_NCAM1_INTERACTIONS,38,Up,0.00984448128887769,0.09114122379796415,stage_only,late_wound_vs_normal_skin
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,165,Up,0.009867847407940623,0.09114122379796415,stage_only,late_wound_vs_normal_skin
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,49,Down,0.01010826515225577,0.09289495674923053,stage_only,late_wound_vs_normal_skin
REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF,24,Down,0.010703853529578904,0.09787901884261706,stage_only,late_wound_vs_normal_skin
REACTOME_TIGHT_JUNCTION_INTERACTIONS,24,Down,0.011264037426261747,0.10249158806667867,stage_only,late_wound_vs_normal_skin
REACTOME_SARS_COV_2_TARGETS_PDZ_PROTEINS_IN_CELL_CELL_JUNCTION,5,Down,0.011470800264538991,0.1038587728385353,stage_only,late_wound_vs_normal_skin
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS,29,Up,0.01156121949340154,0.10416432072976485,stage_only,late_wound_vs_normal_skin
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,15,Up,0.011702982870827262,0.10435557635494631,stage_only,late_wound_vs_normal_skin
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,19,Up,0.011729290944216557,0.10435557635494631,stage_only,late_wound_vs_normal_skin
REACTOME_HDL_ASSEMBLY,6,Up,0.011786052678699062,0.10435557635494631,stage_only,late_wound_vs_normal_skin
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS,31,Up,0.011809553798601106,0.10435557635494631,stage_only,late_wound_vs_normal_skin
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,16,Up,0.012068512493063881,0.10613361704426513,stage_only,late_wound_vs_normal_skin
REACTOME_ADAPTIVE_IMMUNE_SYSTEM,894,Up,0.012145039162211355,0.10629800942925939,stage_only,late_wound_vs_normal_skin
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,13,Up,0.012318168276307924,0.10730233787608512,stage_only,late_wound_vs_normal_skin
REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN,39,Down,0.012576845727054727,0.10903887946380465,stage_only,late_wound_vs_normal_skin
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING,23,Down,0.013004874408675928,0.11222046555467773,stage_only,late_wound_vs_normal_skin
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D,8,Up,0.013103847588238463,0.11251599141607455,stage_only,late_wound_vs_normal_skin
REACTOME_MIRO_GTPASE_CYCLE,8,Down,0.013161555035068568,0.11251599141607455,stage_only,late_wound_vs_normal_skin
REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ,6,Down,0.013296761437481805,0.1131455903800535,stage_only,late_wound_vs_normal_skin
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,25,Up,0.013408028384990897,0.11356661830236531,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1,5,Up,0.013501024324924709,0.11382973719821841,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_NODAL,15,Down,0.013761398388201479,0.11549520656399233,stage_only,late_wound_vs_normal_skin
REACTOME_PHOSPHORYLATION_AND_NUCLEAR_TRANSLOCATION_OF_THE_CRY_PER_KINASE_COMPLEX,13,Down,0.013868593168388298,0.11586579201589861,stage_only,late_wound_vs_normal_skin
REACTOME_INTERLEUKIN_21_SIGNALING,9,Up,0.013987717548138141,0.11633223915600863,stage_only,late_wound_vs_normal_skin
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,10,Up,0.014239828696380614,0.1178955186664305,stage_only,late_wound_vs_normal_skin
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,91,Up,0.014412070146197912,0.11878647950094962,stage_only,late_wound_vs_normal_skin
REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2,34,Down,0.0144966441256899,0.11895014242418767,stage_only,late_wound_vs_normal_skin
REACTOME_FATTY_ACIDS,9,Down,0.014975926353740914,0.1217364468908954,stage_only,late_wound_vs_normal_skin
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,22,Up,0.015015526003332415,0.1217364468908954,stage_only,late_wound_vs_normal_skin
REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND,9,Up,0.015034914822760205,0.1217364468908954,stage_only,late_wound_vs_normal_skin
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE,8,Up,0.015289368592199943,0.12304816011917254,stage_only,late_wound_vs_normal_skin
REACTOME_CHL1_INTERACTIONS,9,Up,0.01533080993867819,0.12304816011917254,stage_only,late_wound_vs_normal_skin
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,33,Down,0.01540614227552424,0.12311517174962414,stage_only,late_wound_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_PAKS,21,Up,0.01548772476218732,0.1232313338220792,stage_only,late_wound_vs_normal_skin
REACTOME_METABOLISM_OF_STEROIDS,134,Down,0.015601242519178316,0.12359949892349029,stage_only,late_wound_vs_normal_skin
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,300,Up,0.015757931050073445,0.12430505266109439,stage_only,late_wound_vs_normal_skin
REACTOME_DEUBIQUITINATION,239,Down,0.01629265708121265,0.12797394750114893,stage_only,late_wound_vs_normal_skin
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND,15,Up,0.016390831983354004,0.12819723057619004,stage_only,late_wound_vs_normal_skin
REACTOME_ZYGOTIC_GENOME_ACTIVATION_ZGA,9,Down,0.0167350070762771,0.13033450426354792,stage_only,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING,12,Up,0.0173384597370976,0.13446451053495945,stage_only,late_wound_vs_normal_skin
REACTOME_CHOLESTEROL_BIOSYNTHESIS_VIA_DESMOSTEROL_BLOCH_PATHWAY,10,Down,0.01752141741383994,0.13531245885141938,stage_only,late_wound_vs_normal_skin
REACTOME_ERBB2_REGULATES_CELL_MOTILITY,15,Down,0.018057311058505675,0.1388675218641566,stage_only,late_wound_vs_normal_skin
REACTOME_TRAIL_SIGNALING,8,Up,0.018228388423780443,0.13951997097350607,stage_only,late_wound_vs_normal_skin
REACTOME_PLATELET_HOMEOSTASIS,78,Up,0.018293967902402047,0.13951997097350607,stage_only,late_wound_vs_normal_skin
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,116,Up,0.018877549408352318,0.14177441998297488,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_MET,76,Up,0.018888836806856248,0.14177441998297488,stage_only,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_CDH1_MRNA_TRANSLATION_BY_MICRORNAS,11,Down,0.018892835031361882,0.14177441998297488,stage_only,late_wound_vs_normal_skin
REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,9,Down,0.018898113653878588,0.14177441998297488,stage_only,late_wound_vs_normal_skin
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,21,Up,0.01902028019082892,0.14199037003439052,stage_only,late_wound_vs_normal_skin
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL,7,Down,0.019223564705143845,0.14199037003439052,stage_only,late_wound_vs_normal_skin
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS,12,Down,0.019269456035220532,0.14199037003439052,stage_only,late_wound_vs_normal_skin
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE,28,Down,0.019289664707668665,0.14199037003439052,stage_only,late_wound_vs_normal_skin
REACTOME_DS_GAG_BIOSYNTHESIS,11,Up,0.01933420012380794,0.14199037003439052,stage_only,late_wound_vs_normal_skin
REACTOME_BACTERIAL_INFECTION_PATHWAYS,105,Up,0.019390415059103387,0.14199037003439052,stage_only,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_APOPTOSIS,17,Down,0.019510969624731523,0.14228663867469526,stage_only,late_wound_vs_normal_skin
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,20,Down,0.019585701623883515,0.14228663867469526,stage_only,late_wound_vs_normal_skin
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,28,Down,0.019875966295896275,0.14382687421991083,stage_only,late_wound_vs_normal_skin
REACTOME_TGFBR3_EXPRESSION,23,Down,0.02007768249981423,0.14471678601826884,stage_only,late_wound_vs_normal_skin
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING,16,Down,0.020484928273341182,0.14575205669509533,stage_only,late_wound_vs_normal_skin
REACTOME_PROSTANOID_LIGAND_RECEPTORS,8,Up,0.020516042838529685,0.14575205669509533,stage_only,late_wound_vs_normal_skin
REACTOME_INTERLEUKIN_35_SIGNALLING,12,Up,0.020593773267753822,0.14575205669509533,stage_only,late_wound_vs_normal_skin
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,17,Up,0.020605836834655295,0.14575205669509533,stage_only,late_wound_vs_normal_skin
REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS,73,Up,0.020617809978631548,0.14575205669509533,stage_only,late_wound_vs_normal_skin
REACTOME_PYRIMIDINE_CATABOLISM,9,Up,0.02071721910846421,0.1458926802578088,stage_only,late_wound_vs_normal_skin
REACTOME_INTERLEUKIN_2_SIGNALING,11,Up,0.02079645387788134,0.1458926802578088,stage_only,late_wound_vs_normal_skin
REACTOME_DEFECTS_OF_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,6,Up,0.021580689088052305,0.15081865606022865,stage_only,late_wound_vs_normal_skin
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,11,Up,0.021976551085507456,0.1528180429914794,stage_only,late_wound_vs_normal_skin
REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION,19,Up,0.022033069310523422,0.1528180429914794,stage_only,late_wound_vs_normal_skin
REACTOME_INTERLEUKIN_15_SIGNALING,14,Up,0.022479909518010596,0.15533110411317097,stage_only,late_wound_vs_normal_skin
REACTOME_PHASE_3_RAPID_REPOLARISATION,7,Up,0.022579891727389754,0.1554376067226306,stage_only,late_wound_vs_normal_skin
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15,8,Up,0.022734525584489258,0.15591812695631066,stage_only,late_wound_vs_normal_skin
REACTOME_CS_DS_DEGRADATION,19,Up,0.023865375752873116,0.16306528116647132,stage_only,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS,12,Down,0.024188044882703933,0.1646578759052216,stage_only,late_wound_vs_normal_skin
REACTOME_MUSCLE_CONTRACTION,177,Up,0.02461476156814259,0.1655798518802061,stage_only,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA,9,Down,0.024633059349990376,0.1655798518802061,stage_only,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_C3_AND_C5,7,Up,0.024648488180978898,0.1655798518802061,stage_only,late_wound_vs_normal_skin
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS,11,Up,0.024692245280734146,0.1655798518802061,stage_only,late_wound_vs_normal_skin
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7,7,Up,0.024793937650099965,0.1655798518802061,stage_only,late_wound_vs_normal_skin
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,13,Up,0.024864003873197434,0.1655798518802061,stage_only,late_wound_vs_normal_skin
REACTOME_COBALAMIN_CBL_METABOLISM,7,Down,0.025097587910755656,0.16620245306538334,stage_only,late_wound_vs_normal_skin
REACTOME_ANCHORING_FIBRIL_FORMATION,15,Up,0.025138347090411624,0.16620245306538334,stage_only,late_wound_vs_normal_skin
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,16,Down,0.025747664798675844,0.16924507727657917,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_LTK_IN_CANCER,7,Down,0.025862651941110388,0.16924507727657917,stage_only,late_wound_vs_normal_skin
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,18,Up,0.025874791466114662,0.16924507727657917,stage_only,late_wound_vs_normal_skin
REACTOME_LINOLEIC_ACID_LA_METABOLISM,8,Up,0.02600604600356162,0.16950039912959666,stage_only,late_wound_vs_normal_skin
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1,15,Up,0.026336320230612144,0.17104648969563646,stage_only,late_wound_vs_normal_skin
REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY,17,Up,0.02660746117316639,0.17219899167704164,stage_only,late_wound_vs_normal_skin
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,121,Up,0.02689204963644148,0.1734301306378226,stage_only,late_wound_vs_normal_skin
REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS,6,Up,0.027111324663753402,0.17423291864328236,stage_only,late_wound_vs_normal_skin
REACTOME_TCR_SIGNALING,108,Up,0.028032978484964888,0.17952827336364274,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_WNT_IN_CANCER,33,Down,0.028369631694402993,0.18105341338303022,stage_only,late_wound_vs_normal_skin
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,162,Down,0.02857036325970991,0.18170355595621737,stage_only,late_wound_vs_normal_skin
REACTOME_L1CAM_INTERACTIONS,111,Up,0.02890467093779642,0.18319581097817178,stage_only,late_wound_vs_normal_skin
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH,8,Up,0.029078929305111977,0.18366691430514026,stage_only,late_wound_vs_normal_skin
REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY,33,Down,0.029756969091381463,0.18681044414574496,stage_only,late_wound_vs_normal_skin
REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS,5,Down,0.02982615130293023,0.18681044414574496,stage_only,late_wound_vs_normal_skin
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,28,Up,0.029881540032017966,0.18681044414574496,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,14,Up,0.03011495573974572,0.18763148694797502,stage_only,late_wound_vs_normal_skin
REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION,9,Up,0.030408319710218384,0.18836904275220936,stage_only,late_wound_vs_normal_skin
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,164,Up,0.030449709133963727,0.18836904275220936,stage_only,late_wound_vs_normal_skin
REACTOME_TGFBR3_REGULATES_TGF_BETA_SIGNALING,8,Up,0.030634576952758667,0.18836904275220936,stage_only,late_wound_vs_normal_skin
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,36,Up,0.030643277357405116,0.18836904275220936,stage_only,late_wound_vs_normal_skin
REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE,7,Up,0.030769285157532415,0.18851315373181526,stage_only,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_INSULIN_SECRETION,68,Up,0.031047322361567598,0.18958464618126658,stage_only,late_wound_vs_normal_skin
REACTOME_BIOSYNTHESIS_OF_MARESINS,7,Down,0.03116497000048029,0.1896728968903403,stage_only,late_wound_vs_normal_skin
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1,8,Up,0.031357939627568374,0.19007478011968493,stage_only,late_wound_vs_normal_skin
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,282,Down,0.03143783087942558,0.19007478011968493,stage_only,late_wound_vs_normal_skin
REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING,5,Down,0.03157104680964935,0.19025437388896888,stage_only,late_wound_vs_normal_skin
REACTOME_INTERLEUKIN_23_SIGNALING,7,Up,0.03195626538983649,0.19194645681869105,stage_only,late_wound_vs_normal_skin
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,17,Down,0.03256091340796491,0.1949412340190212,stage_only,late_wound_vs_normal_skin
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,504,Up,0.032776003120217355,0.1955918627758425,stage_only,late_wound_vs_normal_skin
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,91,Down,0.03326940796331901,0.19789375998893313,stage_only,late_wound_vs_normal_skin
REACTOME_HS_GAG_BIOSYNTHESIS,28,Up,0.033424645522486016,0.19817580151719127,stage_only,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION,9,Down,0.034778185291521345,0.20426801264581848,stage_only,late_wound_vs_normal_skin
REACTOME_REGULATED_NECROSIS,59,Up,0.034841628509745586,0.20426801264581848,stage_only,late_wound_vs_normal_skin
REACTOME_RHOF_GTPASE_CYCLE,42,Up,0.034882587596961535,0.20426801264581848,stage_only,late_wound_vs_normal_skin
REACTOME_FLT3_SIGNALING_THROUGH_SRC_FAMILY_KINASES,6,Up,0.03489671162719641,0.20426801264581848,stage_only,late_wound_vs_normal_skin
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,36,Up,0.03511591476343493,0.20489857566728065,stage_only,late_wound_vs_normal_skin
REACTOME_RHOT1_GTPASE_CYCLE,5,Down,0.035307064128254746,0.20536197426497538,stage_only,late_wound_vs_normal_skin
REACTOME_PROTEIN_REPAIR,6,Up,0.03554243751223939,0.20607886481859938,stage_only,late_wound_vs_normal_skin
REACTOME_RAC3_GTPASE_CYCLE,92,Up,0.035820307869051625,0.206668465080363,stage_only,late_wound_vs_normal_skin
REACTOME_Z_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_ZYGOTICALLY_EXPRESSED_FACTORS,11,Down,0.035950790537731196,0.206668465080363,stage_only,late_wound_vs_normal_skin
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS,20,Up,0.03598145202704905,0.206668465080363,stage_only,late_wound_vs_normal_skin
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,34,Down,0.03616007397864812,0.20704740178428427,stage_only,late_wound_vs_normal_skin
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,55,Down,0.03673358610272319,0.20967804738138268,stage_only,late_wound_vs_normal_skin
REACTOME_POTASSIUM_CHANNELS,77,Up,0.036948793970817864,0.21025350872558277,stage_only,late_wound_vs_normal_skin
REACTOME_SHC_MEDIATED_CASCADE_FGFR1,14,Up,0.037173877463038185,0.21088144066995118,stage_only,late_wound_vs_normal_skin
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,21,Up,0.037594818064323736,0.21261315569916006,stage_only,late_wound_vs_normal_skin
REACTOME_TNF_SIGNALING,57,Down,0.037889534010248964,0.21334630944322525,stage_only,late_wound_vs_normal_skin
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS,29,Up,0.03795660673989916,0.21334630944322525,stage_only,late_wound_vs_normal_skin
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,10,Down,0.03838176628397783,0.21507831228643676,stage_only,late_wound_vs_normal_skin
REACTOME_ELECTRIC_TRANSMISSION_ACROSS_GAP_JUNCTIONS,3,Up,0.03895721187633324,0.2174281208266916,stage_only,late_wound_vs_normal_skin
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS,9,Down,0.03910740415316437,0.2174281208266916,stage_only,late_wound_vs_normal_skin
REACTOME_LOSS_OF_FUNCTION_OF_KMT2D_IN_KABUKI_SYNDROME,5,Down,0.03915598911514414,0.2174281208266916,stage_only,late_wound_vs_normal_skin
REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX,17,Down,0.03945772663372087,0.21844367937584025,stage_only,late_wound_vs_normal_skin
REACTOME_DAP12_SIGNALING,28,Up,0.040180399224312394,0.22177649782067924,stage_only,late_wound_vs_normal_skin
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,16,Down,0.04086141723615136,0.2248601343713958,stage_only,late_wound_vs_normal_skin
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION,42,Down,0.04103928973601863,0.22505646933139067,stage_only,late_wound_vs_normal_skin
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,11,Up,0.04126823987125357,0.22505646933139067,stage_only,late_wound_vs_normal_skin
REACTOME_TRNA_PROCESSING,115,Down,0.04148563975561852,0.22505646933139067,stage_only,late_wound_vs_normal_skin
REACTOME_HEME_DEGRADATION,8,Up,0.04152279368962229,0.22505646933139067,stage_only,late_wound_vs_normal_skin
REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES,11,Down,0.04154068909156668,0.22505646933139067,stage_only,late_wound_vs_normal_skin
REACTOME_DENGUE_VIRUS_MODULATES_APOPTOSIS,16,Down,0.041631773434533635,0.22505646933139067,stage_only,late_wound_vs_normal_skin
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES,10,Up,0.04179078138969368,0.22525353722656005,stage_only,late_wound_vs_normal_skin
