gs_name,NGenes,Direction,PValue,FDR,mode,contrast
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER,38,Down,0.6724906567282464,0.829783068530737,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,15,Down,0.6728662550871967,0.829783068530737,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,15,Down,0.6731265262129102,0.829783068530737,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE,76,Down,0.6743156005784741,0.830314627451644,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING,14,Up,0.6748078832065295,0.830314627451644,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GASTRULATION,95,Up,0.6751011223359711,0.830314627451644,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING,23,Down,0.675364726898916,0.830314627451644,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,7,Up,0.6773846678918523,0.8315110309724854,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,30,Down,0.6787820322636249,0.8315110309724854,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION,11,Down,0.6788390779546496,0.8315110309724854,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CIPROFLOXACIN_ADME,2,Down,0.6791406766550683,0.8315110309724854,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,282,Up,0.6794683883746875,0.8315110309724854,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS,5,Down,0.6798407143022198,0.8315110309724854,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,29,Down,0.6801260809113605,0.8315110309724854,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEVELOPMENTAL_CELL_LINEAGES,123,Up,0.680468833615214,0.8315110309724854,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_HS_GAG_DEGRADATION,19,Down,0.6809362063347648,0.8315110309724854,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MITOCHONDRIAL_MRNA_MODIFICATION,11,Down,0.68130581217055175,0.8315110309724854,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DISEASES_OF_MISMATCH_REPAIR_MMR,5,Up,0.6813142615041148,0.8315110309724854,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2,8,Up,0.6824906310962726,0.8323940145686457,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION,38,Down,0.6844916060324928,0.8342808832146696,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_EPHRIN_SIGNALING,19,Up,0.6857431541478815,0.835252430300733,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,1354,Down,0.6868065425136433,0.8358161979800085,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SHC_MEDIATED_CASCADE_FGFR3,12,Down,0.6871154924634346,0.8358161979800085,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RA_BIOSYNTHESIS_PATHWAY,20,Up,0.688787150864459,0.8362501397610947,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PARACETAMOL_ADME,22,Down,0.6889584260644235,0.8362501397610947,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PEPTIDE_HORMONE_METABOLISM,69,Up,0.6892387537185669,0.8362501397610947,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DISEASES_OF_HEMOSTASIS,14,Down,0.6893690795037032,0.8362501397610947,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATION_OF_TRKA_RECEPTORS,6,Up,0.6897471228932642,0.8362501397610947,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,203,Down,0.6906053709808236,0.8366253996084482,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS,7,Up,0.6909670057701982,0.8366253996084482,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING,23,Down,0.6933258139787308,0.8384684664333509,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS,12,Down,0.6934015609242075,0.8384684664333509,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,21,Up,0.6947704004496098,0.8395032073216434,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,17,Up,0.695170773418684,0.8395032073216434,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE,11,Up,0.6956483025453757,0.8395282863285624,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,53,Down,0.6973466243631091,0.8401572272518174,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES,14,Up,0.6974677350387768,0.8401572272518174,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NEDDYLATION,222,Up,0.6975407664778419,0.8401572272518174,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING,14,Up,0.6987526677838592,0.8410657520541802,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION,9,Up,0.6993392961779958,0.841220959669605,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS,16,Down,0.7032383800183734,0.8452052445389023,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS,23,Up,0.7035939159324833,0.8452052445389023,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,46,Up,0.7040311367731553,0.8452052445389023,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS,13,Down,0.704626870965488,0.8453682694742604,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,16,Up,0.7073330638303752,0.8480614294326352,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,27,Down,0.7103208737565163,0.8503417061844507,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PROCESSING_OF_SMDT1,16,Up,0.7106231101314519,0.8503417061844507,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS,19,Down,0.7108325286431013,0.8503417061844507,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL,5,Down,0.7110855290563116,0.8503417061844507,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DIGESTION,12,Down,0.7136566066176746,0.8528614063480403,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ORGANIC_ANION_TRANSPORT_BY_SLCO_TRANSPORTERS,7,Down,0.7144755722336673,0.853285316286862,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TGFBR3_REGULATES_TGF_BETA_SIGNALING,8,Down,0.715535358679664,0.8539960969176769,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DISEASES_OF_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM,13,Up,0.7178110007022553,0.8561561448998996,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEVELOPMENTAL_LINEAGES_OF_THE_MAMMARY_GLAND,36,Up,0.7189344567353395,0.8563241742494452,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_LRR_FLII_INTERACTING_PROTEIN_1_LRRFIP1_ACTIVATES_TYPE_I_IFN_PRODUCTION,5,Down,0.7194123928473917,0.8563241742494452,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,16,Down,0.7194598173918223,0.8563241742494452,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS,11,Up,0.7202884687631006,0.8563241742494452,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,14,Down,0.7203340159468407,0.8563241742494452,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB,19,Up,0.7214810548245005,0.8563241742494452,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10,13,Down,0.7218341801581745,0.8563241742494452,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_JOSEPHIN_DOMAIN_DUBS,11,Down,0.7224593151009528,0.8563241742494452,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING,6,Down,0.7230805122764983,0.8563241742494452,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,26,Down,0.72335805838435,0.8563241742494452,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MALATE_ASPARTATE_SHUTTLE,9,Down,0.723381508284678,0.8563241742494452,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,7,Down,0.7235426782423222,0.8563241742494452,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY,5,Down,0.7266508141871957,0.8594492898816382,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS,12,Down,0.7275542499246859,0.859964444605513,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_OPSINS,4,Up,0.7282643658097201,0.8602505812071115,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,16,Up,0.7308973186311243,0.8621753753964505,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ABACAVIR_ADME,8,Down,0.73103628090611406,0.8621753753964505,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER,8,Up,0.7316459449488794,0.8621753753964505,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM,7,Up,0.7318464776088803,0.8621753753964505,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEFECTIVE_FACTOR_IX_CAUSES_HEMOPHILIA_B,5,Up,0.7327158511642842,0.8621753753964505,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PI_3K_CASCADE_FGFR1,14,Up,0.733637413220725,0.8621753753964505,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_ALVEOLAR_CELLS,14,Down,0.7338644582338993,0.8621753753964505,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_ACINAR_CELLS,10,Down,0.734342935231836,0.8621753753964505,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_HEDGEHOG_ON_STATE,70,Up,0.7346073452670645,0.8621753753964505,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS,10,Up,0.7348699929058726,0.8621753753964505,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CHYLOMICRON_REMODELING,4,Up,0.7354102650687736,0.8621753753964505,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SLC_MEDIATED_TRANSPORT_OF_ORGANIC_CATIONS,13,Down,0.7355228447342952,0.8621753753964505,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX,11,Up,0.7362255586784716,0.8624490610905232,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACYL_CHAIN_REMODELING_OF_CL,6,Down,0.7377553862612141,0.8634215302483942,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX,7,Up,0.7379952252558364,0.8634215302483942,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SODIUM_CALCIUM_EXCHANGERS,11,Up,0.7388698352162859,0.8638948836689144,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,53,Up,0.7412328592554256,0.8661067993079925,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,104,Down,0.7422869046689864,0.8667873766083843,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ZINC_TRANSPORTERS,13,Down,0.742765557474625,0.8667956156434037,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,39,Down,0.7437743417015525,0.8674221066290948,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_LTK,11,Down,0.7446885665093477,0.8679375936868617,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SPECIFICATION_OF_PRIMORDIAL_GERM_CELLS,11,Down,0.7462753608372874,0.8686279974148503,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_EGFR,52,Down,0.7463106757464444,0.8686279974148503,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,1265,Down,0.7468144398811322,0.8686279974148503,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RAB_GERANYLGERANYLATION,63,Up,0.7477030066124055,0.8686279974148503,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DISORDERS_OF_DEVELOPMENTAL_BIOLOGY,18,Down,0.74852809514395,0.8686279974148503,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,9,Up,0.7487157565238227,0.8686279974148503,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS,19,Down,0.7490567789395229,0.8686279974148503,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATION_OF_RAC1,12,Up,0.7491595668626648,0.8686279974148503,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SLC_MEDIATED_TRANSPORT_OF_AMINO_ACIDS,33,Down,0.7495342785092234,0.8686279974148503,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS,62,Down,0.7503324114623932,0.8688153055287315,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH,6,Down,0.7506412977038225,0.8688153055287315,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,11,Up,0.7515702925998882,0.8693431074881022,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION,8,Down,0.7530888986523558,0.8699877627983567,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,15,Up,0.75382313669455,0.8699877627983567,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,38,Up,0.7539457753089192,0.8699877627983567,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,28,Up,0.75410376745031,0.8699877627983567,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS,18,Up,0.7548827964910936,0.8699877627983567,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING,9,Up,0.7551300137705159,0.8699877627983567,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FORMATION_OF_INTERMEDIATE_MESODERM,6,Up,0.755758922483209,0.8699877627983567,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_NPAS4_MRNA_TRANSLATION,9,Up,0.7559142857393774,0.8699877627983567,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,13,Down,0.7602793301106645,0.8739522708214931,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4,32,Down,0.7604872534599175,0.8739522708214931,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO,9,Up,0.7609572971774303,0.8739522708214931,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_VESICLE_MEDIATED_TRANSPORT,701,Down,0.7621757727537046,0.8739522708214931,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FGFRL1_MODULATION_OF_FGFR1_SIGNALING,9,Up,0.7625053128845145,0.8739522708214931,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MEMBRANE_TRAFFICKING,609,Up,0.7626960529837606,0.8739522708214931,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE,6,Down,0.7631441167992279,0.8739522708214931,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_O_LINKED_GLYCOSYLATION,111,Up,0.7635907731552658,0.8739522708214931,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ZYGOTIC_GENOME_ACTIVATION_ZGA,9,Up,0.7636383824479424,0.8739522708214931,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS,8,Down,0.7660313829019437,0.875131224945599,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,12,Up,0.766305783768649,0.875131224945599,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS,12,Down,0.7665404998292964,0.875131224945599,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACETYLCHOLINE_INHIBITS_CONTRACTION_OF_OUTER_HAIR_CELLS,5,Down,0.7665730534071896,0.875131224945599,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DOPAMINE_RECEPTORS,3,Up,0.7672843160630254,0.8753715079681064,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_VLDL_CLEARANCE,5,Down,0.7677360559546177,0.8753715079681064,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,24,Up,0.7682481127707766,0.8754122946513871,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_LOSS_OF_FUNCTION_OF_KMT2D_IN_KABUKI_SYNDROME,5,Up,0.7689419246812192,0.8756600108823301,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CYP2E1_REACTIONS,6,Up,0.7714503904594064,0.8779726425166495,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,31,Up,0.7723113210763992,0.8784085446401125,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DISEASES_OF_THE_UREA_CYCLE,7,Down,0.7738622731458427,0.8787967644273093,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_HDMS_DEMETHYLATE_HISTONES,30,Down,0.7740259863897045,0.8787967644273093,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEFECTS_OF_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,6,Up,0.7740870302545233,0.8787967644273093,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,29,Down,0.7760046250911039,0.8802516230027608,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,29,Down,0.7763263769790398,0.8802516230027608,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FLT3_SIGNALING_IN_DISEASE,28,Up,0.7773019974583544,0.8808144706094053,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ALK_MUTANTS_BIND_TKIS,12,Up,0.7778794794103799,0.8809257443969675,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CIRCADIAN_CLOCK,108,Up,0.7794015980110738,0.8821059957785428,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_BIOSYNTHESIS_OF_LIPOXINS_LX,6,Down,0.780203379665171,0.882470038045898,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,22,Down,0.7807055254823919,0.8824949297888293,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ADRENOCEPTORS,9,Up,0.7827732025416718,0.884288350504974,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS,7,Down,0.7837347209319939,0.8847776167434466,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,37,Down,0.7841690629352962,0.8847776167434466,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,94,Down,0.7847457069846826,0.8848850364649365,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SARS_COV_2_MODULATES_AUTOPHAGY,11,Up,0.7864067365018962,0.8862143358004201,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,36,Down,0.7870077186356629,0.8863481537085468,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION,14,Down,0.7878739500914936,0.8866115279378789,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_CELLULAR_HEXOSE_TRANSPORT,17,Up,0.7882510839214353,0.8866115279378789,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS,5,Up,0.7886887095638911,0.8866115279378789,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_G_PROTEIN_MEDIATED_EVENTS,51,Up,0.7897391077638959,0.8872496821944014,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DAG_AND_IP3_SIGNALING,39,Up,0.7903138373084089,0.8873529828789588,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,11,Down,0.7918489643469171,0.888533819578531,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX,17,Up,0.7945891904482412,0.8906480844067621,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,17,Up,0.7947023168808975,0.8906480844067621,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,15,Down,0.7952556562475855,0.8907251043163086,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,109,Down,0.7959706065855668,0.8909829323412132,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_DEADENYLATION_OF_MRNA,24,Down,0.7974764661571734,0.8921252250741842,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_APOPTOSIS,17,Up,0.7986352963437785,0.892636288136858,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS,7,Down,0.7989046213194405,0.892636288136858,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PROTEIN_LIPOYLATION,10,Down,0.7996709521368957,0.8929497023254036,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_NEUROFASCIN_INTERACTIONS,7,Up,0.800657658014757,0.893508667535594,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,6,Down,0.8036608398405445,0.8959097747780947,nonE_restricted,hypertrophic_scar_vs_late_wound
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS,6,Down,0.8037841232911198,0.8959097747780947,nonE_restricted,hypertrophic_scar_vs_late_wound
