entrez_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
144402,-0.4075453933545128,3.468334861127716,-2.661143804180807,0.009452347190815084,0.026347630681844147,-3.456197666532889
51421,0.42105647450505046,5.963346420693424,2.6610117002592997,0.009455741599276972,0.02635319102616727,-3.7398995548228573
6919,0.3969665022351081,3.507663299195181,2.6609232331965407,0.009458015378737904,0.026355626989234274,-3.517420573039698
85012,0.3889568766773106,3.5065288314745753,2.6606211328820657,0.009465783704918171,0.02637337102395742,-3.5341109807520574
285095,1.223649483144226,-2.45866218619627,2.6594284322633985,0.009496509963332244,0.02645506526107158,-2.71649536466603
51657,-0.45491316260736836,4.393581768717803,-2.659287208627105,0.00950015415209374,0.02646130214937471,-3.564480866589007
439994,0.42152533913818346,1.188257190494791,2.658820430080572,0.009512208130232937,0.026490957977245374,-3.116718665783846
91893,0.31401450153631183,2.4173673295897427,2.658534421709626,0.009519600809319802,0.026507625501136136,-3.2662670355899253
4091,-0.768370127078013,1.6321832332374597,-2.6582611668458043,0.00952666871639641,0.026523383891916014,-3.2071806936933767
220002,0.320085065304502,6.133691434100126,2.657738510653789,0.009540200831770236,0.026557132090686247,-3.748230613018301
55255,0.2646968140220105,5.104577027397221,2.6574528464883143,0.00954760435729964,0.02657381263024315,-3.720605392433454
25829,-0.3066036353437305,5.935456890579736,-2.6568331358304165,0.00956368328201371,0.026614630877480953,-3.7481088545866212
30820,1.0622312236743254,-2.7398342224957015,2.6566062821448586,0.009569575346053218,0.026627092388183247,-2.8258704936317014
101929060,1.034487197951913,-1.0599938888017746,2.6561730719725847,0.00958083626722081,0.026654060885031357,-2.8621059700375477
440299,0.6396611029516116,0.254726067545867,2.6561245312610127,0.009582098790736484,0.026654060885031357,-3.0066252703959435
7122,0.8966147851270048,2.7884941769674847,2.656047248923012,0.009585776909166692,0.02665822026231537,-3.5006172641337807
117584,-0.48958735882398496,1.719868822289725,-2.6559582172755927,0.00958642569420242,0.02665822026231537,-3.1586521802267136
51031,0.20351551247469324,5.617039917945613,2.6554082077453582,0.00960074765152799,0.02669410477416133,-3.7382152192563587
1435,-0.5539552537501287,5.452957895945958,-2.655066604913038,0.009609652594400345,0.026714919341497723,-3.7314512287892474
219790,-0.8303679079907106,0.44478049854210383,-2.65474903544869,0.009617937764096073,0.026734005042835098,-2.994615720297995
10100,0.6731572070619571,1.8095708874009389,2.65444862195312,0.009625781320367377,0.02675185778320256,-3.3007069275063787
56913,-0.3913603197070685,4.003108009626393,-2.654312595158093,0.009629334782691713,0.026757784035316156,-3.534022792044922
55744,-0.17655464095431928,4.204482324184559,-2.6539613938271733,0.00963851481617151,0.026779341223800112,-3.592396052060105
84268,0.29827247362515763,4.523301020749464,2.6535614530326996,0.009648978531796344,0.026804458066567328,-3.630614782536412
30,-0.2566307824492471,5.785155270699069,-2.652998889133289,0.009663714452785126,0.02684143375593615,-3.752333517661734
89890,0.4000601449591308,2.6521119887859133,2.6525395304620645,0.00967576215539634,0.026870932982884614,-3.366689792131268
8737,0.18512146075840885,5.992896062702389,2.652222669610437,0.00968408048734494,0.02689006805725083,-3.7609196528429942
64285,0.35801992005895755,5.242280068672319,2.652023468303434,0.009689313309262051,0.02690005122626052,-3.7295209215052725
11257,0.5015862824886073,2.881835384667785,2.6519770483172556,0.00969053308554491,0.02690005122626052,-3.4056130102599416
85329,-2.539775167725762,-1.9123814606691052,-2.6513683031780286,0.009708750399549711,0.026946648182948334,-2.7630059716055477
6484,-0.5246815161286422,4.554701551113978,-2.65092653408219,0.009718174740065718,0.026968830092954667,-3.681879333696077
541468,0.48931856666721685,0.1973303729888017,2.6508294013832785,0.00972073415838604,0.026971016558624935,-3.036612403585584
79071,0.4682833736315746,4.1017953144222785,2.6507879162039627,0.009721827467384748,0.026971016558624935,-3.558458580828404
5908,-0.34140802658759917,7.0321015717830875,-2.650441248428115,0.009730967989720639,0.02699239780177518,-3.7374002303849196
6424,1.9891549482209054,1.9230770341595798,2.6502025621938587,0.009742949092573104,0.02701973698375338,-3.717239103209089
3670,1.8472031478265305,-2.986266989876468,2.649959088466239,0.009743693989042724,0.02701973698375338,-2.702119841239838
23457,-0.40004866403620154,2.0307855614363377,-2.6497829549188383,0.00974834657905309,0.02702865818539105,-3.2081562820655893
1718,1.1622160449114736,8.548518585727303,2.6498401533636056,0.00974984675576059,0.027028837538901087,-3.6598631492902256
440993,0.8189830793743305,2.168547547972553,2.649518463656785,0.009755336940025826,0.027040076438060688,-3.2417487297069614
54682,0.46853921365047047,4.84522111219928,2.6494422439076715,0.00975735223175888,0.027041681656135994,-3.6992627544517136
26750,0.269479129776661,4.298842138056571,2.649331881555275,0.009760270942785912,0.027045789783916984,-3.6637241701846754
100144603,0.5776158946409564,-0.9154412176708296,2.649230054749233,0.009762964620898163,0.027049273226440775,-2.909676849151296
860,-1.0921382694244093,3.479219909584761,-2.6486807657302296,0.009780523250388931,0.027093934424242048,-3.545237832237212
6698,3.5684434566109084,3.7434047804693686,2.6484926970070357,0.009788187713169265,0.02711117776570522,-3.6067674300150996
51538,-0.25866726185512157,4.758784287650443,-2.648092805643925,0.009793094790487499,0.027120779792629668,-3.678459725300159
10285,-0.27211189198061625,4.467074075855014,-2.647873301764936,0.009798920020460764,0.027132921333125844,-3.6324636492287055
7760,0.43976775227299925,3.749163112923408,2.6477038404155797,0.009803419366147299,0.027141388508335168,-3.5455299528821302
81610,-0.8178817232299678,3.869711463188095,-2.6472737731140272,0.009815203704328873,0.027170019192709255,-3.4449007465468457
51104,0.38347040523098785,4.10503732649963,2.646922017320663,0.009824201755488189,0.027190929715432473,-3.606749928401125
8861,0.45309261991377436,7.2755135703405225,2.6463670172238674,0.009838979021165086,0.02722518640675126,-3.7462055081526273
